2020-02-02-23-47-11
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 32
bottleneckFeatures: 1
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet18
epoch: 400
folderData: assignment2_data
lr: 0.001
resume_from: None
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-02-02-23-47-11
loading images to RAM
train samples 9015
loading images to RAM
validation samples 1000
freezing feature extracting layers
train >>> epoch: 1/400, batch: 1/282, mean_loss: 1.7320, mean_acc: 0.2812
train >>> epoch: 12/400, batch: 199/282, mean_loss: 0.5451, mean_acc: 0.7996
train >>> epoch: 12/400, batch: 200/282, mean_loss: 0.5446, mean_acc: 0.8000
train >>> epoch: 12/400, batch: 201/282, mean_loss: 0.5449, mean_acc: 0.7996
train >>> epoch: 12/400, batch: 202/282, mean_loss: 0.5453, mean_acc: 0.7992
train >>> epoch: 12/400, batch: 203/282, mean_loss: 0.5454, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 204/282, mean_loss: 0.5444, mean_acc: 0.7993
train >>> epoch: 12/400, batch: 205/282, mean_loss: 0.5437, mean_acc: 0.7994
train >>> epoch: 12/400, batch: 206/282, mean_loss: 0.5443, mean_acc: 0.7993
train >>> epoch: 12/400, batch: 207/282, mean_loss: 0.5432, mean_acc: 0.7998
train >>> epoch: 12/400, batch: 208/282, mean_loss: 0.5450, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 209/282, mean_loss: 0.5460, mean_acc: 0.7981
train >>> epoch: 12/400, batch: 210/282, mean_loss: 0.5462, mean_acc: 0.7984
train >>> epoch: 12/400, batch: 211/282, mean_loss: 0.5462, mean_acc: 0.7986
train >>> epoch: 12/400, batch: 212/282, mean_loss: 0.5459, mean_acc: 0.7988
train >>> epoch: 12/400, batch: 213/282, mean_loss: 0.5466, mean_acc: 0.7981
train >>> epoch: 12/400, batch: 214/282, mean_loss: 0.5464, mean_acc: 0.7980
train >>> epoch: 12/400, batch: 215/282, mean_loss: 0.5461, mean_acc: 0.7981
train >>> epoch: 12/400, batch: 216/282, mean_loss: 0.5465, mean_acc: 0.7977
train >>> epoch: 12/400, batch: 217/282, mean_loss: 0.5466, mean_acc: 0.7975
train >>> epoch: 12/400, batch: 218/282, mean_loss: 0.5457, mean_acc: 0.7977
train >>> epoch: 12/400, batch: 219/282, mean_loss: 0.5451, mean_acc: 0.7979
train >>> epoch: 12/400, batch: 220/282, mean_loss: 0.5440, mean_acc: 0.7984
train >>> epoch: 12/400, batch: 221/282, mean_loss: 0.5433, mean_acc: 0.7988
train >>> epoch: 12/400, batch: 222/282, mean_loss: 0.5430, mean_acc: 0.7988
train >>> epoch: 12/400, batch: 223/282, mean_loss: 0.5428, mean_acc: 0.7989
train >>> epoch: 12/400, batch: 224/282, mean_loss: 0.5416, mean_acc: 0.7994
train >>> epoch: 12/400, batch: 225/282, mean_loss: 0.5417, mean_acc: 0.7996
train >>> epoch: 12/400, batch: 226/282, mean_loss: 0.5422, mean_acc: 0.7996
train >>> epoch: 12/400, batch: 227/282, mean_loss: 0.5424, mean_acc: 0.7991
train >>> epoch: 12/400, batch: 228/282, mean_loss: 0.5429, mean_acc: 0.7989
train >>> epoch: 12/400, batch: 229/282, mean_loss: 0.5429, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 230/282, mean_loss: 0.5429, mean_acc: 0.7989
train >>> epoch: 12/400, batch: 231/282, mean_loss: 0.5431, mean_acc: 0.7987
train >>> epoch: 12/400, batch: 232/282, mean_loss: 0.5430, mean_acc: 0.7989
train >>> epoch: 12/400, batch: 233/282, mean_loss: 0.5425, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 234/282, mean_loss: 0.5426, mean_acc: 0.7991
train >>> epoch: 12/400, batch: 235/282, mean_loss: 0.5429, mean_acc: 0.7991
train >>> epoch: 12/400, batch: 236/282, mean_loss: 0.5435, mean_acc: 0.7987
train >>> epoch: 12/400, batch: 237/282, mean_loss: 0.5432, mean_acc: 0.7989
train >>> epoch: 12/400, batch: 238/282, mean_loss: 0.5431, mean_acc: 0.7991
train >>> epoch: 12/400, batch: 239/282, mean_loss: 0.5432, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 240/282, mean_loss: 0.5443, mean_acc: 0.7983
train >>> epoch: 12/400, batch: 241/282, mean_loss: 0.5447, mean_acc: 0.7981
train >>> epoch: 12/400, batch: 242/282, mean_loss: 0.5446, mean_acc: 0.7982
train >>> epoch: 12/400, batch: 243/282, mean_loss: 0.5441, mean_acc: 0.7985
train >>> epoch: 12/400, batch: 244/282, mean_loss: 0.5435, mean_acc: 0.7987
train >>> epoch: 12/400, batch: 245/282, mean_loss: 0.5432, mean_acc: 0.7989
train >>> epoch: 12/400, batch: 246/282, mean_loss: 0.5430, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 247/282, mean_loss: 0.5434, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 248/282, mean_loss: 0.5426, mean_acc: 0.7993
train >>> epoch: 12/400, batch: 249/282, mean_loss: 0.5420, mean_acc: 0.7997
train >>> epoch: 12/400, batch: 250/282, mean_loss: 0.5420, mean_acc: 0.8000
train >>> epoch: 12/400, batch: 251/282, mean_loss: 0.5420, mean_acc: 0.8000
train >>> epoch: 12/400, batch: 252/282, mean_loss: 0.5425, mean_acc: 0.8001
train >>> epoch: 12/400, batch: 253/282, mean_loss: 0.5434, mean_acc: 0.7997
train >>> epoch: 12/400, batch: 254/282, mean_loss: 0.5445, mean_acc: 0.7992
train >>> epoch: 12/400, batch: 255/282, mean_loss: 0.5452, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 256/282, mean_loss: 0.5444, mean_acc: 0.7993
train >>> epoch: 12/400, batch: 257/282, mean_loss: 0.5443, mean_acc: 0.7996
train >>> epoch: 12/400, batch: 258/282, mean_loss: 0.5445, mean_acc: 0.7994
train >>> epoch: 12/400, batch: 259/282, mean_loss: 0.5448, mean_acc: 0.7991
train >>> epoch: 12/400, batch: 260/282, mean_loss: 0.5449, mean_acc: 0.7988
train >>> epoch: 12/400, batch: 261/282, mean_loss: 0.5446, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 262/282, mean_loss: 0.5456, mean_acc: 0.7984
train >>> epoch: 12/400, batch: 263/282, mean_loss: 0.5453, mean_acc: 0.7984
train >>> epoch: 12/400, batch: 264/282, mean_loss: 0.5453, mean_acc: 0.7987
train >>> epoch: 12/400, batch: 265/282, mean_loss: 0.5455, mean_acc: 0.7986
train >>> epoch: 12/400, batch: 266/282, mean_loss: 0.5454, mean_acc: 0.7986
train >>> epoch: 12/400, batch: 267/282, mean_loss: 0.5456, mean_acc: 0.7987
train >>> epoch: 12/400, batch: 268/282, mean_loss: 0.5453, mean_acc: 0.7989
train >>> epoch: 12/400, batch: 269/282, mean_loss: 0.5451, mean_acc: 0.7990
train >>> epoch: 12/400, batch: 270/282, mean_loss: 0.5447, mean_acc: 0.7992
train >>> epoch: 12/400, batch: 271/282, mean_loss: 0.5446, mean_acc: 0.7992
train >>> epoch: 12/400, batch: 272/282, mean_loss: 0.5446, mean_acc: 0.7994
train >>> epoch: 12/400, batch: 273/282, mean_loss: 0.5438, mean_acc: 0.7997
train >>> epoch: 12/400, batch: 274/282, mean_loss: 0.5441, mean_acc: 0.7996
train >>> epoch: 12/400, batch: 275/282, mean_loss: 0.5430, mean_acc: 0.8000
train >>> epoch: 12/400, batch: 276/282, mean_loss: 0.5428, mean_acc: 0.7999
train >>> epoch: 12/400, batch: 277/282, mean_loss: 0.5427, mean_acc: 0.8000
train >>> epoch: 12/400, batch: 278/282, mean_loss: 0.5431, mean_acc: 0.7997
train >>> epoch: 12/400, batch: 279/282, mean_loss: 0.5431, mean_acc: 0.7995
train >>> epoch: 12/400, batch: 280/282, mean_loss: 0.5426, mean_acc: 0.7998
train >>> epoch: 12/400, batch: 281/282, mean_loss: 0.5425, mean_acc: 0.7997
train >>> epoch: 12/400, batch: 282/282, mean_loss: 0.5421, mean_acc: 0.7998
valid >>> epoch: 12/400, mean_loss: 0.8452, mean_acc: 0.6768
recall_micro_valid: 0.6780, recall_macro_valid: 0.406468
train >>> epoch: 13/400, batch: 1/282, mean_loss: 0.3616, mean_acc: 0.8750
train >>> epoch: 13/400, batch: 2/282, mean_loss: 0.4083, mean_acc: 0.8594
train >>> epoch: 13/400, batch: 3/282, mean_loss: 0.4298, mean_acc: 0.8438
train >>> epoch: 13/400, batch: 4/282, mean_loss: 0.4780, mean_acc: 0.8281
train >>> epoch: 13/400, batch: 5/282, mean_loss: 0.4488, mean_acc: 0.8500
train >>> epoch: 13/400, batch: 6/282, mean_loss: 0.4748, mean_acc: 0.8438
train >>> epoch: 13/400, batch: 7/282, mean_loss: 0.4697, mean_acc: 0.8393
train >>> epoch: 13/400, batch: 8/282, mean_loss: 0.4569, mean_acc: 0.8438
train >>> epoch: 13/400, batch: 9/282, mean_loss: 0.4543, mean_acc: 0.8472
train >>> epoch: 13/400, batch: 10/282, mean_loss: 0.4680, mean_acc: 0.8406
train >>> epoch: 13/400, batch: 11/282, mean_loss: 0.4980, mean_acc: 0.8239
train >>> epoch: 13/400, batch: 12/282, mean_loss: 0.5080, mean_acc: 0.8151
train >>> epoch: 13/400, batch: 13/282, mean_loss: 0.5329, mean_acc: 0.8125
train >>> epoch: 13/400, batch: 14/282, mean_loss: 0.5418, mean_acc: 0.8125
train >>> epoch: 13/400, batch: 15/282, mean_loss: 0.5538, mean_acc: 0.8083
train >>> epoch: 13/400, batch: 16/282, mean_loss: 0.5494, mean_acc: 0.8086
train >>> epoch: 13/400, batch: 17/282, mean_loss: 0.5404, mean_acc: 0.8070
train >>> epoch: 13/400, batch: 18/282, mean_loss: 0.5407, mean_acc: 0.8056
train >>> epoch: 13/400, batch: 19/282, mean_loss: 0.5406, mean_acc: 0.8059
train >>> epoch: 13/400, batch: 20/282, mean_loss: 0.5422, mean_acc: 0.8047
train >>> epoch: 13/400, batch: 21/282, mean_loss: 0.5384, mean_acc: 0.8051
train >>> epoch: 13/400, batch: 22/282, mean_loss: 0.5564, mean_acc: 0.7983
train >>> epoch: 13/400, batch: 23/282, mean_loss: 0.5616, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 24/282, mean_loss: 0.5529, mean_acc: 0.8021
train >>> epoch: 13/400, batch: 25/282, mean_loss: 0.5489, mean_acc: 0.8050
train >>> epoch: 13/400, batch: 26/282, mean_loss: 0.5534, mean_acc: 0.8005
train >>> epoch: 13/400, batch: 27/282, mean_loss: 0.5648, mean_acc: 0.7963
train >>> epoch: 13/400, batch: 28/282, mean_loss: 0.5608, mean_acc: 0.7991
train >>> epoch: 13/400, batch: 29/282, mean_loss: 0.5590, mean_acc: 0.8006
train >>> epoch: 13/400, batch: 30/282, mean_loss: 0.5589, mean_acc: 0.7990
train >>> epoch: 13/400, batch: 31/282, mean_loss: 0.5506, mean_acc: 0.8014
train >>> epoch: 13/400, batch: 32/282, mean_loss: 0.5481, mean_acc: 0.8027
train >>> epoch: 13/400, batch: 33/282, mean_loss: 0.5461, mean_acc: 0.8021
train >>> epoch: 13/400, batch: 34/282, mean_loss: 0.5456, mean_acc: 0.8042
train >>> epoch: 13/400, batch: 35/282, mean_loss: 0.5448, mean_acc: 0.8045
train >>> epoch: 13/400, batch: 36/282, mean_loss: 0.5446, mean_acc: 0.8056
train >>> epoch: 13/400, batch: 37/282, mean_loss: 0.5424, mean_acc: 0.8049
train >>> epoch: 13/400, batch: 38/282, mean_loss: 0.5481, mean_acc: 0.8026
train >>> epoch: 13/400, batch: 39/282, mean_loss: 0.5467, mean_acc: 0.8029
train >>> epoch: 13/400, batch: 40/282, mean_loss: 0.5485, mean_acc: 0.8016
train >>> epoch: 13/400, batch: 41/282, mean_loss: 0.5463, mean_acc: 0.8026
train >>> epoch: 13/400, batch: 42/282, mean_loss: 0.5479, mean_acc: 0.8021
train >>> epoch: 13/400, batch: 43/282, mean_loss: 0.5451, mean_acc: 0.8031
train >>> epoch: 13/400, batch: 44/282, mean_loss: 0.5501, mean_acc: 0.8011
train >>> epoch: 13/400, batch: 45/282, mean_loss: 0.5510, mean_acc: 0.8000
train >>> epoch: 13/400, batch: 46/282, mean_loss: 0.5460, mean_acc: 0.8023
train >>> epoch: 13/400, batch: 47/282, mean_loss: 0.5441, mean_acc: 0.8019
train >>> epoch: 13/400, batch: 48/282, mean_loss: 0.5469, mean_acc: 0.8001
train >>> epoch: 13/400, batch: 49/282, mean_loss: 0.5539, mean_acc: 0.7972
train >>> epoch: 13/400, batch: 50/282, mean_loss: 0.5535, mean_acc: 0.7969
train >>> epoch: 13/400, batch: 51/282, mean_loss: 0.5535, mean_acc: 0.7966
train >>> epoch: 13/400, batch: 52/282, mean_loss: 0.5529, mean_acc: 0.7981
train >>> epoch: 13/400, batch: 53/282, mean_loss: 0.5545, mean_acc: 0.7972
train >>> epoch: 13/400, batch: 54/282, mean_loss: 0.5530, mean_acc: 0.7980
train >>> epoch: 13/400, batch: 55/282, mean_loss: 0.5509, mean_acc: 0.7989
train >>> epoch: 13/400, batch: 56/282, mean_loss: 0.5479, mean_acc: 0.7991
train >>> epoch: 13/400, batch: 57/282, mean_loss: 0.5449, mean_acc: 0.8004
train >>> epoch: 13/400, batch: 58/282, mean_loss: 0.5422, mean_acc: 0.8006
train >>> epoch: 13/400, batch: 59/282, mean_loss: 0.5418, mean_acc: 0.8008
train >>> epoch: 13/400, batch: 60/282, mean_loss: 0.5404, mean_acc: 0.8016
train >>> epoch: 13/400, batch: 61/282, mean_loss: 0.5372, mean_acc: 0.8033
train >>> epoch: 13/400, batch: 62/282, mean_loss: 0.5382, mean_acc: 0.8029
train >>> epoch: 13/400, batch: 63/282, mean_loss: 0.5385, mean_acc: 0.8026
train >>> epoch: 13/400, batch: 64/282, mean_loss: 0.5407, mean_acc: 0.8018
train >>> epoch: 13/400, batch: 65/282, mean_loss: 0.5450, mean_acc: 0.7995
train >>> epoch: 13/400, batch: 66/282, mean_loss: 0.5459, mean_acc: 0.7997
train >>> epoch: 13/400, batch: 67/282, mean_loss: 0.5446, mean_acc: 0.7999
train >>> epoch: 13/400, batch: 68/282, mean_loss: 0.5440, mean_acc: 0.8001
train >>> epoch: 13/400, batch: 69/282, mean_loss: 0.5497, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 70/282, mean_loss: 0.5499, mean_acc: 0.7973
train >>> epoch: 13/400, batch: 71/282, mean_loss: 0.5489, mean_acc: 0.7975
train >>> epoch: 13/400, batch: 72/282, mean_loss: 0.5493, mean_acc: 0.7982
train >>> epoch: 13/400, batch: 73/282, mean_loss: 0.5490, mean_acc: 0.7984
train >>> epoch: 13/400, batch: 74/282, mean_loss: 0.5479, mean_acc: 0.7990
train >>> epoch: 13/400, batch: 75/282, mean_loss: 0.5472, mean_acc: 0.7987
train >>> epoch: 13/400, batch: 76/282, mean_loss: 0.5446, mean_acc: 0.7998
train >>> epoch: 13/400, batch: 77/282, mean_loss: 0.5426, mean_acc: 0.8011
train >>> epoch: 13/400, batch: 78/282, mean_loss: 0.5415, mean_acc: 0.8017
train >>> epoch: 13/400, batch: 79/282, mean_loss: 0.5431, mean_acc: 0.8010
train >>> epoch: 13/400, batch: 80/282, mean_loss: 0.5439, mean_acc: 0.8012
train >>> epoch: 13/400, batch: 81/282, mean_loss: 0.5439, mean_acc: 0.8009
train >>> epoch: 13/400, batch: 82/282, mean_loss: 0.5448, mean_acc: 0.8007
train >>> epoch: 13/400, batch: 83/282, mean_loss: 0.5452, mean_acc: 0.8005
train >>> epoch: 13/400, batch: 84/282, mean_loss: 0.5467, mean_acc: 0.8006
train >>> epoch: 13/400, batch: 85/282, mean_loss: 0.5526, mean_acc: 0.7989
train >>> epoch: 13/400, batch: 86/282, mean_loss: 0.5520, mean_acc: 0.7987
train >>> epoch: 13/400, batch: 87/282, mean_loss: 0.5525, mean_acc: 0.7981
train >>> epoch: 13/400, batch: 88/282, mean_loss: 0.5505, mean_acc: 0.7994
train >>> epoch: 13/400, batch: 89/282, mean_loss: 0.5501, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 90/282, mean_loss: 0.5501, mean_acc: 0.7993
train >>> epoch: 13/400, batch: 91/282, mean_loss: 0.5502, mean_acc: 0.7991
train >>> epoch: 13/400, batch: 92/282, mean_loss: 0.5493, mean_acc: 0.7999
train >>> epoch: 13/400, batch: 93/282, mean_loss: 0.5499, mean_acc: 0.7997
train >>> epoch: 13/400, batch: 94/282, mean_loss: 0.5506, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 95/282, mean_loss: 0.5509, mean_acc: 0.7990
train >>> epoch: 13/400, batch: 96/282, mean_loss: 0.5540, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 97/282, mean_loss: 0.5539, mean_acc: 0.7980
train >>> epoch: 13/400, batch: 98/282, mean_loss: 0.5552, mean_acc: 0.7972
train >>> epoch: 13/400, batch: 99/282, mean_loss: 0.5555, mean_acc: 0.7970
train >>> epoch: 13/400, batch: 100/282, mean_loss: 0.5561, mean_acc: 0.7969
train >>> epoch: 13/400, batch: 101/282, mean_loss: 0.5556, mean_acc: 0.7967
train >>> epoch: 13/400, batch: 102/282, mean_loss: 0.5545, mean_acc: 0.7975
train >>> epoch: 13/400, batch: 103/282, mean_loss: 0.5529, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 104/282, mean_loss: 0.5537, mean_acc: 0.7972
train >>> epoch: 13/400, batch: 105/282, mean_loss: 0.5524, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 106/282, mean_loss: 0.5527, mean_acc: 0.7972
train >>> epoch: 13/400, batch: 107/282, mean_loss: 0.5508, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 108/282, mean_loss: 0.5520, mean_acc: 0.7975
train >>> epoch: 13/400, batch: 109/282, mean_loss: 0.5527, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 110/282, mean_loss: 0.5556, mean_acc: 0.7966
train >>> epoch: 13/400, batch: 111/282, mean_loss: 0.5540, mean_acc: 0.7973
train >>> epoch: 13/400, batch: 112/282, mean_loss: 0.5520, mean_acc: 0.7983
train >>> epoch: 13/400, batch: 113/282, mean_loss: 0.5500, mean_acc: 0.7995
train >>> epoch: 13/400, batch: 114/282, mean_loss: 0.5494, mean_acc: 0.7991
train >>> epoch: 13/400, batch: 115/282, mean_loss: 0.5484, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 116/282, mean_loss: 0.5495, mean_acc: 0.7985
train >>> epoch: 13/400, batch: 117/282, mean_loss: 0.5508, mean_acc: 0.7981
train >>> epoch: 13/400, batch: 118/282, mean_loss: 0.5501, mean_acc: 0.7985
train >>> epoch: 13/400, batch: 119/282, mean_loss: 0.5501, mean_acc: 0.7981
train >>> epoch: 13/400, batch: 120/282, mean_loss: 0.5495, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 121/282, mean_loss: 0.5497, mean_acc: 0.7978
train >>> epoch: 13/400, batch: 122/282, mean_loss: 0.5512, mean_acc: 0.7966
train >>> epoch: 13/400, batch: 123/282, mean_loss: 0.5489, mean_acc: 0.7980
train >>> epoch: 13/400, batch: 124/282, mean_loss: 0.5529, mean_acc: 0.7961
train >>> epoch: 13/400, batch: 125/282, mean_loss: 0.5520, mean_acc: 0.7967
train >>> epoch: 13/400, batch: 126/282, mean_loss: 0.5505, mean_acc: 0.7971
train >>> epoch: 13/400, batch: 127/282, mean_loss: 0.5489, mean_acc: 0.7980
train >>> epoch: 13/400, batch: 128/282, mean_loss: 0.5493, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 129/282, mean_loss: 0.5481, mean_acc: 0.7980
train >>> epoch: 13/400, batch: 130/282, mean_loss: 0.5491, mean_acc: 0.7974
train >>> epoch: 13/400, batch: 131/282, mean_loss: 0.5479, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 132/282, mean_loss: 0.5495, mean_acc: 0.7973
train >>> epoch: 13/400, batch: 133/282, mean_loss: 0.5520, mean_acc: 0.7965
train >>> epoch: 13/400, batch: 134/282, mean_loss: 0.5521, mean_acc: 0.7964
train >>> epoch: 13/400, batch: 135/282, mean_loss: 0.5500, mean_acc: 0.7975
train >>> epoch: 13/400, batch: 136/282, mean_loss: 0.5496, mean_acc: 0.7978
train >>> epoch: 13/400, batch: 137/282, mean_loss: 0.5491, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 138/282, mean_loss: 0.5487, mean_acc: 0.7985
train >>> epoch: 13/400, batch: 139/282, mean_loss: 0.5485, mean_acc: 0.7986
train >>> epoch: 13/400, batch: 140/282, mean_loss: 0.5477, mean_acc: 0.7987
train >>> epoch: 13/400, batch: 141/282, mean_loss: 0.5478, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 142/282, mean_loss: 0.5470, mean_acc: 0.7995
train >>> epoch: 13/400, batch: 143/282, mean_loss: 0.5482, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 144/282, mean_loss: 0.5481, mean_acc: 0.7995
train >>> epoch: 13/400, batch: 145/282, mean_loss: 0.5480, mean_acc: 0.7989
train >>> epoch: 13/400, batch: 146/282, mean_loss: 0.5494, mean_acc: 0.7984
train >>> epoch: 13/400, batch: 147/282, mean_loss: 0.5493, mean_acc: 0.7983
train >>> epoch: 13/400, batch: 148/282, mean_loss: 0.5480, mean_acc: 0.7990
train >>> epoch: 13/400, batch: 149/282, mean_loss: 0.5496, mean_acc: 0.7989
train >>> epoch: 13/400, batch: 150/282, mean_loss: 0.5476, mean_acc: 0.7998
train >>> epoch: 13/400, batch: 151/282, mean_loss: 0.5471, mean_acc: 0.8001
train >>> epoch: 13/400, batch: 152/282, mean_loss: 0.5459, mean_acc: 0.8008
train >>> epoch: 13/400, batch: 153/282, mean_loss: 0.5470, mean_acc: 0.8004
train >>> epoch: 13/400, batch: 154/282, mean_loss: 0.5473, mean_acc: 0.7999
train >>> epoch: 13/400, batch: 155/282, mean_loss: 0.5471, mean_acc: 0.8000
train >>> epoch: 13/400, batch: 156/282, mean_loss: 0.5465, mean_acc: 0.8001
train >>> epoch: 13/400, batch: 157/282, mean_loss: 0.5483, mean_acc: 0.7990
train >>> epoch: 13/400, batch: 158/282, mean_loss: 0.5482, mean_acc: 0.7989
train >>> epoch: 13/400, batch: 159/282, mean_loss: 0.5473, mean_acc: 0.7993
train >>> epoch: 13/400, batch: 160/282, mean_loss: 0.5465, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 161/282, mean_loss: 0.5479, mean_acc: 0.7987
train >>> epoch: 13/400, batch: 162/282, mean_loss: 0.5473, mean_acc: 0.7986
train >>> epoch: 13/400, batch: 163/282, mean_loss: 0.5476, mean_acc: 0.7983
train >>> epoch: 13/400, batch: 164/282, mean_loss: 0.5479, mean_acc: 0.7984
train >>> epoch: 13/400, batch: 165/282, mean_loss: 0.5479, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 166/282, mean_loss: 0.5466, mean_acc: 0.7986
train >>> epoch: 13/400, batch: 167/282, mean_loss: 0.5475, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 168/282, mean_loss: 0.5471, mean_acc: 0.7978
train >>> epoch: 13/400, batch: 169/282, mean_loss: 0.5473, mean_acc: 0.7979
train >>> epoch: 13/400, batch: 170/282, mean_loss: 0.5473, mean_acc: 0.7982
train >>> epoch: 13/400, batch: 171/282, mean_loss: 0.5473, mean_acc: 0.7984
train >>> epoch: 13/400, batch: 172/282, mean_loss: 0.5474, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 173/282, mean_loss: 0.5471, mean_acc: 0.7980
train >>> epoch: 13/400, batch: 174/282, mean_loss: 0.5462, mean_acc: 0.7985
train >>> epoch: 13/400, batch: 175/282, mean_loss: 0.5452, mean_acc: 0.7987
train >>> epoch: 13/400, batch: 176/282, mean_loss: 0.5479, mean_acc: 0.7976
train >>> epoch: 13/400, batch: 177/282, mean_loss: 0.5477, mean_acc: 0.7975
train >>> epoch: 13/400, batch: 178/282, mean_loss: 0.5474, mean_acc: 0.7978
train >>> epoch: 13/400, batch: 179/282, mean_loss: 0.5468, mean_acc: 0.7980
train >>> epoch: 13/400, batch: 180/282, mean_loss: 0.5462, mean_acc: 0.7983
train >>> epoch: 13/400, batch: 181/282, mean_loss: 0.5453, mean_acc: 0.7987
train >>> epoch: 13/400, batch: 182/282, mean_loss: 0.5450, mean_acc: 0.7988
train >>> epoch: 13/400, batch: 183/282, mean_loss: 0.5450, mean_acc: 0.7988
train >>> epoch: 13/400, batch: 184/282, mean_loss: 0.5443, mean_acc: 0.7991
train >>> epoch: 13/400, batch: 185/282, mean_loss: 0.5442, mean_acc: 0.7993
train >>> epoch: 13/400, batch: 186/282, mean_loss: 0.5434, mean_acc: 0.7994
train >>> epoch: 13/400, batch: 187/282, mean_loss: 0.5433, mean_acc: 0.7993
train >>> epoch: 13/400, batch: 188/282, mean_loss: 0.5428, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 189/282, mean_loss: 0.5422, mean_acc: 0.7991
train >>> epoch: 13/400, batch: 190/282, mean_loss: 0.5414, mean_acc: 0.7990
train >>> epoch: 13/400, batch: 191/282, mean_loss: 0.5402, mean_acc: 0.7996
train >>> epoch: 13/400, batch: 192/282, mean_loss: 0.5417, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 193/282, mean_loss: 0.5409, mean_acc: 0.7995
train >>> epoch: 13/400, batch: 194/282, mean_loss: 0.5408, mean_acc: 0.7995
train >>> epoch: 13/400, batch: 195/282, mean_loss: 0.5418, mean_acc: 0.7990
train >>> epoch: 13/400, batch: 196/282, mean_loss: 0.5421, mean_acc: 0.7989
train >>> epoch: 13/400, batch: 197/282, mean_loss: 0.5424, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 198/282, mean_loss: 0.5418, mean_acc: 0.7992
train >>> epoch: 13/400, batch: 199/282, mean_loss: 0.5405, mean_acc: 0.7998
train >>> epoch: 13/400, batch: 200/282, mean_loss: 0.5401, mean_acc: 0.8000
train >>> epoch: 13/400, batch: 201/282, mean_loss: 0.5399, mean_acc: 0.8002
train >>> epoch: 13/400, batch: 202/282, mean_loss: 0.5397, mean_acc: 0.8001
train >>> epoch: 13/400, batch: 203/282, mean_loss: 0.5395, mean_acc: 0.8003
train >>> epoch: 13/400, batch: 204/282, mean_loss: 0.5401, mean_acc: 0.8004
train >>> epoch: 13/400, batch: 205/282, mean_loss: 0.5396, mean_acc: 0.8008
train >>> epoch: 13/400, batch: 206/282, mean_loss: 0.5390, mean_acc: 0.8010
train >>> epoch: 13/400, batch: 207/282, mean_loss: 0.5382, mean_acc: 0.8012
train >>> epoch: 13/400, batch: 208/282, mean_loss: 0.5373, mean_acc: 0.8015
train >>> epoch: 13/400, batch: 209/282, mean_loss: 0.5375, mean_acc: 0.8017
train >>> epoch: 13/400, batch: 210/282, mean_loss: 0.5374, mean_acc: 0.8018
train >>> epoch: 13/400, batch: 211/282, mean_loss: 0.5370, mean_acc: 0.8021
train >>> epoch: 13/400, batch: 212/282, mean_loss: 0.5377, mean_acc: 0.8019
train >>> epoch: 13/400, batch: 213/282, mean_loss: 0.5370, mean_acc: 0.8022
train >>> epoch: 13/400, batch: 214/282, mean_loss: 0.5365, mean_acc: 0.8023
train >>> epoch: 13/400, batch: 215/282, mean_loss: 0.5365, mean_acc: 0.8022
train >>> epoch: 13/400, batch: 216/282, mean_loss: 0.5359, mean_acc: 0.8022
train >>> epoch: 13/400, batch: 217/282, mean_loss: 0.5348, mean_acc: 0.8024
train >>> epoch: 13/400, batch: 218/282, mean_loss: 0.5340, mean_acc: 0.8025
train >>> epoch: 13/400, batch: 219/282, mean_loss: 0.5344, mean_acc: 0.8024
