2020-02-08-19-24-47
train_bs.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 14
bottleneckFeatures: 0
brightness: [-0.45, 0.45]
contrast: [0.8, 1.25]
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet18
epoch: 50
folderData: assignment2_data
lr: 1e-05
overrideLR: 1
resume_from: D:\Data\cs-8395-dl\model\2020-02-04-00-45-09\2020-02-04-00-45-09_resnet18_best.pt
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-02-08-19-24-47
number of samples in balanced dataset 42910
train samples 9015
validation samples 1000
resuming training from D:\Data\cs-8395-dl\model\2020-02-04-00-45-09\2020-02-04-00-45-09_resnet18_best.pt
train >>> epoch: 33/82, batch: 1/3065, mean_loss: 3.7631, mean_acc: 0.4286
train >>> epoch: 37/82, batch: 1700/3065, mean_loss: 0.1106, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1701/3065, mean_loss: 0.1106, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1702/3065, mean_loss: 0.1106, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1703/3065, mean_loss: 0.1106, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1704/3065, mean_loss: 0.1105, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1705/3065, mean_loss: 0.1104, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1706/3065, mean_loss: 0.1104, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1707/3065, mean_loss: 0.1103, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1708/3065, mean_loss: 0.1103, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1709/3065, mean_loss: 0.1102, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1710/3065, mean_loss: 0.1102, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1711/3065, mean_loss: 0.1102, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1712/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1713/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1714/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1715/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1716/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1717/3065, mean_loss: 0.1099, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1718/3065, mean_loss: 0.1099, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1719/3065, mean_loss: 0.1102, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1720/3065, mean_loss: 0.1101, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1721/3065, mean_loss: 0.1101, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1722/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1723/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1724/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1725/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1726/3065, mean_loss: 0.1099, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1727/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1728/3065, mean_loss: 0.1100, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1729/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1730/3065, mean_loss: 0.1099, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1731/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1732/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1733/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1734/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1735/3065, mean_loss: 0.1101, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1736/3065, mean_loss: 0.1101, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1737/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1738/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1739/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1740/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1741/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1742/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1743/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1744/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1745/3065, mean_loss: 0.1103, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1746/3065, mean_loss: 0.1103, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1747/3065, mean_loss: 0.1102, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1748/3065, mean_loss: 0.1102, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1749/3065, mean_loss: 0.1102, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1750/3065, mean_loss: 0.1102, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1751/3065, mean_loss: 0.1103, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1752/3065, mean_loss: 0.1103, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1753/3065, mean_loss: 0.1103, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1754/3065, mean_loss: 0.1102, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1755/3065, mean_loss: 0.1102, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1756/3065, mean_loss: 0.1102, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1757/3065, mean_loss: 0.1101, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1758/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1759/3065, mean_loss: 0.1101, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1760/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1761/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1762/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1763/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1764/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1765/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1766/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1767/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1768/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1769/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1770/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1771/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1772/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1773/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1774/3065, mean_loss: 0.1101, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1775/3065, mean_loss: 0.1101, mean_acc: 0.9635
train >>> epoch: 37/82, batch: 1776/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1777/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1778/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1779/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1780/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1781/3065, mean_loss: 0.1101, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1782/3065, mean_loss: 0.1100, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1783/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1784/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1785/3065, mean_loss: 0.1098, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1786/3065, mean_loss: 0.1098, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1787/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1788/3065, mean_loss: 0.1098, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1789/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1790/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1791/3065, mean_loss: 0.1099, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1792/3065, mean_loss: 0.1098, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1793/3065, mean_loss: 0.1098, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1794/3065, mean_loss: 0.1097, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1795/3065, mean_loss: 0.1097, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1796/3065, mean_loss: 0.1096, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1797/3065, mean_loss: 0.1096, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1798/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1799/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1800/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1801/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1802/3065, mean_loss: 0.1093, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1803/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1804/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1805/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1806/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1807/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1808/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1809/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1810/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1811/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1812/3065, mean_loss: 0.1092, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1813/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1814/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1815/3065, mean_loss: 0.1093, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1816/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1817/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1818/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1819/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1820/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1821/3065, mean_loss: 0.1093, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1822/3065, mean_loss: 0.1093, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1823/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1824/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1825/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1826/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1827/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1828/3065, mean_loss: 0.1091, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1829/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1830/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1831/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1832/3065, mean_loss: 0.1091, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1833/3065, mean_loss: 0.1091, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1834/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1835/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1836/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1837/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1838/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1839/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1840/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1841/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1842/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1843/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1844/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1845/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1846/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1847/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1848/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1849/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1850/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1851/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1852/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1853/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1854/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1855/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1856/3065, mean_loss: 0.1089, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1857/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1858/3065, mean_loss: 0.1092, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1859/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1860/3065, mean_loss: 0.1092, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1861/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1862/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1863/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1864/3065, mean_loss: 0.1092, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1865/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1866/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1867/3065, mean_loss: 0.1090, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1868/3065, mean_loss: 0.1090, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1869/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1870/3065, mean_loss: 0.1090, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1871/3065, mean_loss: 0.1090, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1872/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1873/3065, mean_loss: 0.1090, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1874/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1875/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1876/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1877/3065, mean_loss: 0.1091, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1878/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1879/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1880/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1881/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1882/3065, mean_loss: 0.1089, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1883/3065, mean_loss: 0.1090, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1884/3065, mean_loss: 0.1089, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1885/3065, mean_loss: 0.1091, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1886/3065, mean_loss: 0.1092, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1887/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1888/3065, mean_loss: 0.1091, mean_acc: 0.9641
train >>> epoch: 37/82, batch: 1889/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1890/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1891/3065, mean_loss: 0.1092, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1892/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1893/3065, mean_loss: 0.1094, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1894/3065, mean_loss: 0.1093, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1895/3065, mean_loss: 0.1093, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1896/3065, mean_loss: 0.1093, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1897/3065, mean_loss: 0.1093, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1898/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1899/3065, mean_loss: 0.1095, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1900/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1901/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1902/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1903/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1904/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1905/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1906/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1907/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1908/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1909/3065, mean_loss: 0.1096, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1910/3065, mean_loss: 0.1096, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1911/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1912/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1913/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1914/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1915/3065, mean_loss: 0.1096, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1916/3065, mean_loss: 0.1096, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1917/3065, mean_loss: 0.1095, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1918/3065, mean_loss: 0.1095, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1919/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1920/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1921/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1922/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1923/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1924/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1925/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1926/3065, mean_loss: 0.1096, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1927/3065, mean_loss: 0.1095, mean_acc: 0.9640
train >>> epoch: 37/82, batch: 1928/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1929/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1930/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1931/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1932/3065, mean_loss: 0.1098, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1933/3065, mean_loss: 0.1097, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1934/3065, mean_loss: 0.1098, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1935/3065, mean_loss: 0.1098, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1936/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1937/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1938/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1939/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1940/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1941/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1942/3065, mean_loss: 0.1096, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1943/3065, mean_loss: 0.1096, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1944/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1945/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1946/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1947/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1948/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1949/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1950/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1951/3065, mean_loss: 0.1096, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1952/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1953/3065, mean_loss: 0.1097, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1954/3065, mean_loss: 0.1096, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1955/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1956/3065, mean_loss: 0.1096, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1957/3065, mean_loss: 0.1096, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1958/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1959/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1960/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1961/3065, mean_loss: 0.1095, mean_acc: 0.9639
train >>> epoch: 37/82, batch: 1962/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1963/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1964/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1965/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1966/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1967/3065, mean_loss: 0.1095, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1968/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1969/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1970/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1971/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1972/3065, mean_loss: 0.1094, mean_acc: 0.9638
train >>> epoch: 37/82, batch: 1973/3065, mean_loss: 0.1096, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1974/3065, mean_loss: 0.1096, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1975/3065, mean_loss: 0.1097, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1976/3065, mean_loss: 0.1097, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1977/3065, mean_loss: 0.1097, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1978/3065, mean_loss: 0.1097, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1979/3065, mean_loss: 0.1096, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1980/3065, mean_loss: 0.1096, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1981/3065, mean_loss: 0.1096, mean_acc: 0.9637
train >>> epoch: 37/82, batch: 1982/3065, mean_loss: 0.1098, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1983/3065, mean_loss: 0.1098, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1984/3065, mean_loss: 0.1097, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1985/3065, mean_loss: 0.1098, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1986/3065, mean_loss: 0.1098, mean_acc: 0.9636
train >>> epoch: 37/82, batch: 1987/3065, mean_loss: 0.1098, mean_acc: 0.9637
