2020-02-04-00-45-09
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 32
bottleneckFeatures: 0
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet18
epoch: 200
folderData: assignment2_data
lr: 1e-05
overrideLR: 1
resume_from: D:\Data\cs-8395-dl\model\2020-02-03-00-39-26\2020-02-03-00-39-26_resnet18_best.pt
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-02-04-00-45-09
loading images to RAM
train samples 9015
loading images to RAM
validation samples 1000
resuming training from D:\Data\cs-8395-dl\model\2020-02-03-00-39-26\2020-02-03-00-39-26_resnet18_best.pt
train >>> epoch: 13/212, batch: 1/282, mean_loss: 0.3652, mean_acc: 0.8438
train >>> epoch: 16/212, batch: 136/282, mean_loss: 0.1806, mean_acc: 0.9490
train >>> epoch: 16/212, batch: 137/282, mean_loss: 0.1804, mean_acc: 0.9491
train >>> epoch: 16/212, batch: 138/282, mean_loss: 0.1802, mean_acc: 0.9495
train >>> epoch: 16/212, batch: 139/282, mean_loss: 0.1801, mean_acc: 0.9496
train >>> epoch: 16/212, batch: 140/282, mean_loss: 0.1795, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 141/282, mean_loss: 0.1789, mean_acc: 0.9501
train >>> epoch: 16/212, batch: 142/282, mean_loss: 0.1793, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 143/282, mean_loss: 0.1790, mean_acc: 0.9500
train >>> epoch: 16/212, batch: 144/282, mean_loss: 0.1785, mean_acc: 0.9501
train >>> epoch: 16/212, batch: 145/282, mean_loss: 0.1790, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 146/282, mean_loss: 0.1790, mean_acc: 0.9495
train >>> epoch: 16/212, batch: 147/282, mean_loss: 0.1796, mean_acc: 0.9494
train >>> epoch: 16/212, batch: 148/282, mean_loss: 0.1804, mean_acc: 0.9491
train >>> epoch: 16/212, batch: 149/282, mean_loss: 0.1803, mean_acc: 0.9495
train >>> epoch: 16/212, batch: 150/282, mean_loss: 0.1795, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 151/282, mean_loss: 0.1795, mean_acc: 0.9499
train >>> epoch: 16/212, batch: 152/282, mean_loss: 0.1792, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 153/282, mean_loss: 0.1798, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 154/282, mean_loss: 0.1794, mean_acc: 0.9499
train >>> epoch: 16/212, batch: 155/282, mean_loss: 0.1794, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 156/282, mean_loss: 0.1792, mean_acc: 0.9497
train >>> epoch: 16/212, batch: 157/282, mean_loss: 0.1792, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 158/282, mean_loss: 0.1790, mean_acc: 0.9500
train >>> epoch: 16/212, batch: 159/282, mean_loss: 0.1784, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 160/282, mean_loss: 0.1792, mean_acc: 0.9498
train >>> epoch: 16/212, batch: 161/282, mean_loss: 0.1791, mean_acc: 0.9497
train >>> epoch: 16/212, batch: 162/282, mean_loss: 0.1798, mean_acc: 0.9493
train >>> epoch: 16/212, batch: 163/282, mean_loss: 0.1794, mean_acc: 0.9492
train >>> epoch: 16/212, batch: 164/282, mean_loss: 0.1797, mean_acc: 0.9489
train >>> epoch: 16/212, batch: 165/282, mean_loss: 0.1796, mean_acc: 0.9489
train >>> epoch: 16/212, batch: 166/282, mean_loss: 0.1794, mean_acc: 0.9488
train >>> epoch: 16/212, batch: 167/282, mean_loss: 0.1804, mean_acc: 0.9484
train >>> epoch: 16/212, batch: 168/282, mean_loss: 0.1806, mean_acc: 0.9481
train >>> epoch: 16/212, batch: 169/282, mean_loss: 0.1801, mean_acc: 0.9484
train >>> epoch: 16/212, batch: 170/282, mean_loss: 0.1799, mean_acc: 0.9485
train >>> epoch: 16/212, batch: 171/282, mean_loss: 0.1798, mean_acc: 0.9488
train >>> epoch: 16/212, batch: 172/282, mean_loss: 0.1800, mean_acc: 0.9488
train >>> epoch: 16/212, batch: 173/282, mean_loss: 0.1798, mean_acc: 0.9489
train >>> epoch: 16/212, batch: 174/282, mean_loss: 0.1797, mean_acc: 0.9492
train >>> epoch: 16/212, batch: 175/282, mean_loss: 0.1791, mean_acc: 0.9495
train >>> epoch: 16/212, batch: 176/282, mean_loss: 0.1793, mean_acc: 0.9490
train >>> epoch: 16/212, batch: 177/282, mean_loss: 0.1793, mean_acc: 0.9490
train >>> epoch: 16/212, batch: 178/282, mean_loss: 0.1788, mean_acc: 0.9491
train >>> epoch: 16/212, batch: 179/282, mean_loss: 0.1786, mean_acc: 0.9490
train >>> epoch: 16/212, batch: 180/282, mean_loss: 0.1785, mean_acc: 0.9491
train >>> epoch: 16/212, batch: 181/282, mean_loss: 0.1785, mean_acc: 0.9491
train >>> epoch: 16/212, batch: 182/282, mean_loss: 0.1781, mean_acc: 0.9493
train >>> epoch: 16/212, batch: 183/282, mean_loss: 0.1785, mean_acc: 0.9488
train >>> epoch: 16/212, batch: 184/282, mean_loss: 0.1781, mean_acc: 0.9490
train >>> epoch: 16/212, batch: 185/282, mean_loss: 0.1777, mean_acc: 0.9493
train >>> epoch: 16/212, batch: 186/282, mean_loss: 0.1772, mean_acc: 0.9496
train >>> epoch: 16/212, batch: 187/282, mean_loss: 0.1767, mean_acc: 0.9499
train >>> epoch: 16/212, batch: 188/282, mean_loss: 0.1764, mean_acc: 0.9500
train >>> epoch: 16/212, batch: 189/282, mean_loss: 0.1771, mean_acc: 0.9496
train >>> epoch: 16/212, batch: 190/282, mean_loss: 0.1770, mean_acc: 0.9497
train >>> epoch: 16/212, batch: 191/282, mean_loss: 0.1785, mean_acc: 0.9493
train >>> epoch: 16/212, batch: 192/282, mean_loss: 0.1784, mean_acc: 0.9494
train >>> epoch: 16/212, batch: 193/282, mean_loss: 0.1790, mean_acc: 0.9492
train >>> epoch: 16/212, batch: 194/282, mean_loss: 0.1789, mean_acc: 0.9493
train >>> epoch: 16/212, batch: 195/282, mean_loss: 0.1787, mean_acc: 0.9495
train >>> epoch: 16/212, batch: 196/282, mean_loss: 0.1792, mean_acc: 0.9495
train >>> epoch: 16/212, batch: 197/282, mean_loss: 0.1792, mean_acc: 0.9496
train >>> epoch: 16/212, batch: 198/282, mean_loss: 0.1794, mean_acc: 0.9497
train >>> epoch: 16/212, batch: 199/282, mean_loss: 0.1793, mean_acc: 0.9497
train >>> epoch: 16/212, batch: 200/282, mean_loss: 0.1797, mean_acc: 0.9494
train >>> epoch: 16/212, batch: 201/282, mean_loss: 0.1795, mean_acc: 0.9496
train >>> epoch: 16/212, batch: 202/282, mean_loss: 0.1792, mean_acc: 0.9499
train >>> epoch: 16/212, batch: 203/282, mean_loss: 0.1793, mean_acc: 0.9500
train >>> epoch: 16/212, batch: 204/282, mean_loss: 0.1788, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 205/282, mean_loss: 0.1788, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 206/282, mean_loss: 0.1787, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 207/282, mean_loss: 0.1787, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 208/282, mean_loss: 0.1784, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 209/282, mean_loss: 0.1784, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 210/282, mean_loss: 0.1779, mean_acc: 0.9507
train >>> epoch: 16/212, batch: 211/282, mean_loss: 0.1787, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 212/282, mean_loss: 0.1786, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 213/282, mean_loss: 0.1788, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 214/282, mean_loss: 0.1787, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 215/282, mean_loss: 0.1785, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 216/282, mean_loss: 0.1784, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 217/282, mean_loss: 0.1781, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 218/282, mean_loss: 0.1781, mean_acc: 0.9507
train >>> epoch: 16/212, batch: 219/282, mean_loss: 0.1781, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 220/282, mean_loss: 0.1783, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 221/282, mean_loss: 0.1783, mean_acc: 0.9507
train >>> epoch: 16/212, batch: 222/282, mean_loss: 0.1782, mean_acc: 0.9507
train >>> epoch: 16/212, batch: 223/282, mean_loss: 0.1779, mean_acc: 0.9508
train >>> epoch: 16/212, batch: 224/282, mean_loss: 0.1777, mean_acc: 0.9509
train >>> epoch: 16/212, batch: 225/282, mean_loss: 0.1776, mean_acc: 0.9508
train >>> epoch: 16/212, batch: 226/282, mean_loss: 0.1775, mean_acc: 0.9509
train >>> epoch: 16/212, batch: 227/282, mean_loss: 0.1773, mean_acc: 0.9510
train >>> epoch: 16/212, batch: 228/282, mean_loss: 0.1784, mean_acc: 0.9507
train >>> epoch: 16/212, batch: 229/282, mean_loss: 0.1785, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 230/282, mean_loss: 0.1781, mean_acc: 0.9508
train >>> epoch: 16/212, batch: 231/282, mean_loss: 0.1781, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 232/282, mean_loss: 0.1783, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 233/282, mean_loss: 0.1784, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 234/282, mean_loss: 0.1785, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 235/282, mean_loss: 0.1786, mean_acc: 0.9500
train >>> epoch: 16/212, batch: 236/282, mean_loss: 0.1784, mean_acc: 0.9501
train >>> epoch: 16/212, batch: 237/282, mean_loss: 0.1784, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 238/282, mean_loss: 0.1779, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 239/282, mean_loss: 0.1779, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 240/282, mean_loss: 0.1778, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 241/282, mean_loss: 0.1780, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 242/282, mean_loss: 0.1779, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 243/282, mean_loss: 0.1778, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 244/282, mean_loss: 0.1773, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 245/282, mean_loss: 0.1772, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 246/282, mean_loss: 0.1776, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 247/282, mean_loss: 0.1773, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 248/282, mean_loss: 0.1772, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 249/282, mean_loss: 0.1767, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 250/282, mean_loss: 0.1770, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 251/282, mean_loss: 0.1773, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 252/282, mean_loss: 0.1773, mean_acc: 0.9501
train >>> epoch: 16/212, batch: 253/282, mean_loss: 0.1769, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 254/282, mean_loss: 0.1770, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 255/282, mean_loss: 0.1769, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 256/282, mean_loss: 0.1767, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 257/282, mean_loss: 0.1766, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 258/282, mean_loss: 0.1769, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 259/282, mean_loss: 0.1766, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 260/282, mean_loss: 0.1763, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 261/282, mean_loss: 0.1763, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 262/282, mean_loss: 0.1762, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 263/282, mean_loss: 0.1764, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 264/282, mean_loss: 0.1762, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 265/282, mean_loss: 0.1760, mean_acc: 0.9507
train >>> epoch: 16/212, batch: 266/282, mean_loss: 0.1759, mean_acc: 0.9507
train >>> epoch: 16/212, batch: 267/282, mean_loss: 0.1762, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 268/282, mean_loss: 0.1760, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 269/282, mean_loss: 0.1759, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 270/282, mean_loss: 0.1758, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 271/282, mean_loss: 0.1755, mean_acc: 0.9508
train >>> epoch: 16/212, batch: 272/282, mean_loss: 0.1754, mean_acc: 0.9508
train >>> epoch: 16/212, batch: 273/282, mean_loss: 0.1754, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 274/282, mean_loss: 0.1751, mean_acc: 0.9506
train >>> epoch: 16/212, batch: 275/282, mean_loss: 0.1754, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 276/282, mean_loss: 0.1753, mean_acc: 0.9505
train >>> epoch: 16/212, batch: 277/282, mean_loss: 0.1757, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 278/282, mean_loss: 0.1758, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 279/282, mean_loss: 0.1759, mean_acc: 0.9503
train >>> epoch: 16/212, batch: 280/282, mean_loss: 0.1757, mean_acc: 0.9502
train >>> epoch: 16/212, batch: 281/282, mean_loss: 0.1754, mean_acc: 0.9504
train >>> epoch: 16/212, batch: 282/282, mean_loss: 0.1753, mean_acc: 0.9506
valid >>> epoch: 16/212, mean_loss: 0.6666, mean_acc: 0.7610
recall_micro_valid: 0.7610, recall_macro_valid: 0.629548
criteria decreased from 0.6861 to 0.6666, saving best model at D:\Data\cs-8395-dl\model\2020-02-04-00-45-09\2020-02-04-00-45-09_resnet18_best.pt
train >>> epoch: 17/212, batch: 1/282, mean_loss: 0.1730, mean_acc: 0.9375
train >>> epoch: 17/212, batch: 2/282, mean_loss: 0.1368, mean_acc: 0.9688
train >>> epoch: 17/212, batch: 3/282, mean_loss: 0.1523, mean_acc: 0.9583
train >>> epoch: 17/212, batch: 4/282, mean_loss: 0.1475, mean_acc: 0.9531
train >>> epoch: 17/212, batch: 5/282, mean_loss: 0.1415, mean_acc: 0.9500
train >>> epoch: 17/212, batch: 6/282, mean_loss: 0.1394, mean_acc: 0.9479
train >>> epoch: 17/212, batch: 7/282, mean_loss: 0.1300, mean_acc: 0.9554
train >>> epoch: 17/212, batch: 8/282, mean_loss: 0.1389, mean_acc: 0.9531
train >>> epoch: 17/212, batch: 9/282, mean_loss: 0.1362, mean_acc: 0.9583
train >>> epoch: 17/212, batch: 10/282, mean_loss: 0.1454, mean_acc: 0.9531
train >>> epoch: 17/212, batch: 11/282, mean_loss: 0.1418, mean_acc: 0.9574
train >>> epoch: 17/212, batch: 12/282, mean_loss: 0.1433, mean_acc: 0.9583
train >>> epoch: 17/212, batch: 13/282, mean_loss: 0.1399, mean_acc: 0.9591
train >>> epoch: 17/212, batch: 14/282, mean_loss: 0.1389, mean_acc: 0.9598
train >>> epoch: 17/212, batch: 15/282, mean_loss: 0.1380, mean_acc: 0.9583
train >>> epoch: 17/212, batch: 16/282, mean_loss: 0.1372, mean_acc: 0.9609
train >>> epoch: 17/212, batch: 17/282, mean_loss: 0.1336, mean_acc: 0.9632
train >>> epoch: 17/212, batch: 18/282, mean_loss: 0.1293, mean_acc: 0.9653
train >>> epoch: 17/212, batch: 19/282, mean_loss: 0.1305, mean_acc: 0.9655
train >>> epoch: 17/212, batch: 20/282, mean_loss: 0.1294, mean_acc: 0.9656
train >>> epoch: 17/212, batch: 21/282, mean_loss: 0.1275, mean_acc: 0.9673
train >>> epoch: 17/212, batch: 22/282, mean_loss: 0.1280, mean_acc: 0.9673
train >>> epoch: 17/212, batch: 23/282, mean_loss: 0.1272, mean_acc: 0.9674
train >>> epoch: 17/212, batch: 24/282, mean_loss: 0.1262, mean_acc: 0.9688
train >>> epoch: 17/212, batch: 25/282, mean_loss: 0.1252, mean_acc: 0.9688
train >>> epoch: 17/212, batch: 26/282, mean_loss: 0.1235, mean_acc: 0.9700
train >>> epoch: 17/212, batch: 27/282, mean_loss: 0.1225, mean_acc: 0.9711
train >>> epoch: 17/212, batch: 28/282, mean_loss: 0.1231, mean_acc: 0.9699
train >>> epoch: 17/212, batch: 29/282, mean_loss: 0.1248, mean_acc: 0.9688
train >>> epoch: 17/212, batch: 30/282, mean_loss: 0.1249, mean_acc: 0.9698
train >>> epoch: 17/212, batch: 31/282, mean_loss: 0.1247, mean_acc: 0.9698
train >>> epoch: 17/212, batch: 32/282, mean_loss: 0.1229, mean_acc: 0.9707
train >>> epoch: 17/212, batch: 33/282, mean_loss: 0.1230, mean_acc: 0.9716
train >>> epoch: 17/212, batch: 34/282, mean_loss: 0.1218, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 35/282, mean_loss: 0.1228, mean_acc: 0.9723
train >>> epoch: 17/212, batch: 36/282, mean_loss: 0.1220, mean_acc: 0.9722
train >>> epoch: 17/212, batch: 37/282, mean_loss: 0.1218, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 38/282, mean_loss: 0.1217, mean_acc: 0.9720
train >>> epoch: 17/212, batch: 39/282, mean_loss: 0.1208, mean_acc: 0.9728
train >>> epoch: 17/212, batch: 40/282, mean_loss: 0.1196, mean_acc: 0.9734
train >>> epoch: 17/212, batch: 41/282, mean_loss: 0.1209, mean_acc: 0.9718
train >>> epoch: 17/212, batch: 42/282, mean_loss: 0.1207, mean_acc: 0.9717
train >>> epoch: 17/212, batch: 43/282, mean_loss: 0.1197, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 44/282, mean_loss: 0.1191, mean_acc: 0.9723
train >>> epoch: 17/212, batch: 45/282, mean_loss: 0.1191, mean_acc: 0.9722
train >>> epoch: 17/212, batch: 46/282, mean_loss: 0.1183, mean_acc: 0.9728
train >>> epoch: 17/212, batch: 47/282, mean_loss: 0.1182, mean_acc: 0.9727
train >>> epoch: 17/212, batch: 48/282, mean_loss: 0.1197, mean_acc: 0.9720
train >>> epoch: 17/212, batch: 49/282, mean_loss: 0.1198, mean_acc: 0.9726
train >>> epoch: 17/212, batch: 50/282, mean_loss: 0.1195, mean_acc: 0.9725
train >>> epoch: 17/212, batch: 51/282, mean_loss: 0.1206, mean_acc: 0.9718
train >>> epoch: 17/212, batch: 52/282, mean_loss: 0.1197, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 53/282, mean_loss: 0.1188, mean_acc: 0.9723
train >>> epoch: 17/212, batch: 54/282, mean_loss: 0.1179, mean_acc: 0.9728
train >>> epoch: 17/212, batch: 55/282, mean_loss: 0.1176, mean_acc: 0.9733
train >>> epoch: 17/212, batch: 56/282, mean_loss: 0.1190, mean_acc: 0.9727
train >>> epoch: 17/212, batch: 57/282, mean_loss: 0.1187, mean_acc: 0.9726
train >>> epoch: 17/212, batch: 58/282, mean_loss: 0.1205, mean_acc: 0.9714
train >>> epoch: 17/212, batch: 59/282, mean_loss: 0.1212, mean_acc: 0.9709
train >>> epoch: 17/212, batch: 60/282, mean_loss: 0.1212, mean_acc: 0.9708
train >>> epoch: 17/212, batch: 61/282, mean_loss: 0.1210, mean_acc: 0.9708
train >>> epoch: 17/212, batch: 62/282, mean_loss: 0.1208, mean_acc: 0.9713
train >>> epoch: 17/212, batch: 63/282, mean_loss: 0.1208, mean_acc: 0.9717
train >>> epoch: 17/212, batch: 64/282, mean_loss: 0.1202, mean_acc: 0.9722
train >>> epoch: 17/212, batch: 65/282, mean_loss: 0.1210, mean_acc: 0.9716
train >>> epoch: 17/212, batch: 66/282, mean_loss: 0.1209, mean_acc: 0.9716
train >>> epoch: 17/212, batch: 67/282, mean_loss: 0.1200, mean_acc: 0.9720
train >>> epoch: 17/212, batch: 68/282, mean_loss: 0.1202, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 69/282, mean_loss: 0.1195, mean_acc: 0.9728
train >>> epoch: 17/212, batch: 70/282, mean_loss: 0.1193, mean_acc: 0.9728
train >>> epoch: 17/212, batch: 71/282, mean_loss: 0.1195, mean_acc: 0.9732
train >>> epoch: 17/212, batch: 72/282, mean_loss: 0.1195, mean_acc: 0.9731
train >>> epoch: 17/212, batch: 73/282, mean_loss: 0.1188, mean_acc: 0.9735
train >>> epoch: 17/212, batch: 74/282, mean_loss: 0.1189, mean_acc: 0.9738
train >>> epoch: 17/212, batch: 75/282, mean_loss: 0.1189, mean_acc: 0.9738
train >>> epoch: 17/212, batch: 76/282, mean_loss: 0.1205, mean_acc: 0.9733
train >>> epoch: 17/212, batch: 77/282, mean_loss: 0.1197, mean_acc: 0.9736
train >>> epoch: 17/212, batch: 78/282, mean_loss: 0.1207, mean_acc: 0.9732
train >>> epoch: 17/212, batch: 79/282, mean_loss: 0.1213, mean_acc: 0.9727
train >>> epoch: 17/212, batch: 80/282, mean_loss: 0.1204, mean_acc: 0.9730
train >>> epoch: 17/212, batch: 81/282, mean_loss: 0.1204, mean_acc: 0.9726
train >>> epoch: 17/212, batch: 82/282, mean_loss: 0.1207, mean_acc: 0.9726
train >>> epoch: 17/212, batch: 83/282, mean_loss: 0.1212, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 84/282, mean_loss: 0.1220, mean_acc: 0.9717
train >>> epoch: 17/212, batch: 85/282, mean_loss: 0.1232, mean_acc: 0.9710
train >>> epoch: 17/212, batch: 86/282, mean_loss: 0.1235, mean_acc: 0.9709
train >>> epoch: 17/212, batch: 87/282, mean_loss: 0.1236, mean_acc: 0.9705
train >>> epoch: 17/212, batch: 88/282, mean_loss: 0.1230, mean_acc: 0.9709
train >>> epoch: 17/212, batch: 89/282, mean_loss: 0.1227, mean_acc: 0.9712
train >>> epoch: 17/212, batch: 90/282, mean_loss: 0.1221, mean_acc: 0.9715
train >>> epoch: 17/212, batch: 91/282, mean_loss: 0.1221, mean_acc: 0.9712
train >>> epoch: 17/212, batch: 92/282, mean_loss: 0.1219, mean_acc: 0.9715
train >>> epoch: 17/212, batch: 93/282, mean_loss: 0.1215, mean_acc: 0.9718
train >>> epoch: 17/212, batch: 94/282, mean_loss: 0.1213, mean_acc: 0.9717
train >>> epoch: 17/212, batch: 95/282, mean_loss: 0.1208, mean_acc: 0.9720
train >>> epoch: 17/212, batch: 96/282, mean_loss: 0.1212, mean_acc: 0.9714
train >>> epoch: 17/212, batch: 97/282, mean_loss: 0.1209, mean_acc: 0.9716
train >>> epoch: 17/212, batch: 98/282, mean_loss: 0.1209, mean_acc: 0.9716
train >>> epoch: 17/212, batch: 99/282, mean_loss: 0.1209, mean_acc: 0.9713
train >>> epoch: 17/212, batch: 100/282, mean_loss: 0.1205, mean_acc: 0.9716
train >>> epoch: 17/212, batch: 101/282, mean_loss: 0.1200, mean_acc: 0.9718
train >>> epoch: 17/212, batch: 102/282, mean_loss: 0.1195, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 103/282, mean_loss: 0.1194, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 104/282, mean_loss: 0.1210, mean_acc: 0.9715
train >>> epoch: 17/212, batch: 105/282, mean_loss: 0.1211, mean_acc: 0.9714
train >>> epoch: 17/212, batch: 106/282, mean_loss: 0.1216, mean_acc: 0.9711
train >>> epoch: 17/212, batch: 107/282, mean_loss: 0.1216, mean_acc: 0.9708
train >>> epoch: 17/212, batch: 108/282, mean_loss: 0.1219, mean_acc: 0.9708
train >>> epoch: 17/212, batch: 109/282, mean_loss: 0.1217, mean_acc: 0.9710
train >>> epoch: 17/212, batch: 110/282, mean_loss: 0.1230, mean_acc: 0.9707
train >>> epoch: 17/212, batch: 111/282, mean_loss: 0.1238, mean_acc: 0.9704
train >>> epoch: 17/212, batch: 112/282, mean_loss: 0.1234, mean_acc: 0.9707
train >>> epoch: 17/212, batch: 113/282, mean_loss: 0.1232, mean_acc: 0.9707
train >>> epoch: 17/212, batch: 114/282, mean_loss: 0.1231, mean_acc: 0.9709
train >>> epoch: 17/212, batch: 115/282, mean_loss: 0.1227, mean_acc: 0.9712
train >>> epoch: 17/212, batch: 116/282, mean_loss: 0.1224, mean_acc: 0.9714
train >>> epoch: 17/212, batch: 117/282, mean_loss: 0.1226, mean_acc: 0.9714
train >>> epoch: 17/212, batch: 118/282, mean_loss: 0.1224, mean_acc: 0.9717
train >>> epoch: 17/212, batch: 119/282, mean_loss: 0.1220, mean_acc: 0.9719
train >>> epoch: 17/212, batch: 120/282, mean_loss: 0.1217, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 121/282, mean_loss: 0.1215, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 122/282, mean_loss: 0.1211, mean_acc: 0.9726
train >>> epoch: 17/212, batch: 123/282, mean_loss: 0.1214, mean_acc: 0.9723
train >>> epoch: 17/212, batch: 124/282, mean_loss: 0.1214, mean_acc: 0.9723
train >>> epoch: 17/212, batch: 125/282, mean_loss: 0.1211, mean_acc: 0.9725
train >>> epoch: 17/212, batch: 126/282, mean_loss: 0.1212, mean_acc: 0.9725
train >>> epoch: 17/212, batch: 127/282, mean_loss: 0.1223, mean_acc: 0.9722
train >>> epoch: 17/212, batch: 128/282, mean_loss: 0.1219, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 129/282, mean_loss: 0.1219, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 130/282, mean_loss: 0.1224, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 131/282, mean_loss: 0.1225, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 132/282, mean_loss: 0.1221, mean_acc: 0.9723
train >>> epoch: 17/212, batch: 133/282, mean_loss: 0.1228, mean_acc: 0.9718
train >>> epoch: 17/212, batch: 134/282, mean_loss: 0.1226, mean_acc: 0.9720
train >>> epoch: 17/212, batch: 135/282, mean_loss: 0.1232, mean_acc: 0.9718
train >>> epoch: 17/212, batch: 136/282, mean_loss: 0.1228, mean_acc: 0.9720
train >>> epoch: 17/212, batch: 137/282, mean_loss: 0.1226, mean_acc: 0.9722
train >>> epoch: 17/212, batch: 138/282, mean_loss: 0.1233, mean_acc: 0.9719
train >>> epoch: 17/212, batch: 139/282, mean_loss: 0.1232, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 140/282, mean_loss: 0.1230, mean_acc: 0.9721
train >>> epoch: 17/212, batch: 141/282, mean_loss: 0.1226, mean_acc: 0.9723
train >>> epoch: 17/212, batch: 142/282, mean_loss: 0.1221, mean_acc: 0.9725
train >>> epoch: 17/212, batch: 143/282, mean_loss: 0.1218, mean_acc: 0.9727
train >>> epoch: 17/212, batch: 144/282, mean_loss: 0.1218, mean_acc: 0.9724
train >>> epoch: 17/212, batch: 145/282, mean_loss: 0.1217, mean_acc: 0.9726
train >>> epoch: 17/212, batch: 146/282, mean_loss: 0.1215, mean_acc: 0.9728
train >>> epoch: 17/212, batch: 147/282, mean_loss: 0.1211, mean_acc: 0.9730
train >>> epoch: 17/212, batch: 148/282, mean_loss: 0.1210, mean_acc: 0.9732
train >>> epoch: 17/212, batch: 149/282, mean_loss: 0.1205, mean_acc: 0.9734
train >>> epoch: 17/212, batch: 150/282, mean_loss: 0.1209, mean_acc: 0.9731
train >>> epoch: 17/212, batch: 151/282, mean_loss: 0.1206, mean_acc: 0.9733
train >>> epoch: 17/212, batch: 152/282, mean_loss: 0.1205, mean_acc: 0.9733
