2020-03-23-10-41-19
train.py
--------------------------------------------------------------------------------------------------------------------
axis: sagittal
batchSize: 12
bottleneckFeatures: 0
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: dpn68
epoch: 24
extract_spleen: False
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [0.3, 0.7]
loss_weights: None
lr: 1e-05
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: D:\Data\cs-8395-dl\model\2020-03-23-09-02-36\2020-03-23-09-02-36_1_fold-dpn68_best.pt
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-23-10-41-19
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
loaded model weights from D:\Data\cs-8395-dl\model\2020-03-23-09-02-36\2020-03-23-09-02-36_1_fold-dpn68_best.pt
epoch 5
validation loss of pretrained model: 0.2953
train >>> fold 1/5, epoch: 1/24, patient 1/24, mean_loss 0.1057, mean_acc 0.9632
train >>> fold 1/5, epoch: 11/24, patient 7/24, mean_loss 0.0351, mean_acc 0.9958
train >>> fold 1/5, epoch: 11/24, patient 8/24, mean_loss 0.0330, mean_acc 0.9954
train >>> fold 1/5, epoch: 11/24, patient 9/24, mean_loss 0.0319, mean_acc 0.9953
train >>> fold 1/5, epoch: 11/24, patient 10/24, mean_loss 0.0334, mean_acc 0.9953
train >>> fold 1/5, epoch: 11/24, patient 11/24, mean_loss 0.0336, mean_acc 0.9958
train >>> fold 1/5, epoch: 11/24, patient 12/24, mean_loss 0.0343, mean_acc 0.9958
train >>> fold 1/5, epoch: 11/24, patient 13/24, mean_loss 0.0339, mean_acc 0.9961
train >>> fold 1/5, epoch: 11/24, patient 14/24, mean_loss 0.0335, mean_acc 0.9964
train >>> fold 1/5, epoch: 11/24, patient 15/24, mean_loss 0.0356, mean_acc 0.9956
train >>> fold 1/5, epoch: 11/24, patient 16/24, mean_loss 0.0365, mean_acc 0.9950
train >>> fold 1/5, epoch: 11/24, patient 17/24, mean_loss 0.0379, mean_acc 0.9938
train >>> fold 1/5, epoch: 11/24, patient 18/24, mean_loss 0.0386, mean_acc 0.9932
train >>> fold 1/5, epoch: 11/24, patient 19/24, mean_loss 0.0388, mean_acc 0.9926
train >>> fold 1/5, epoch: 11/24, patient 20/24, mean_loss 0.0409, mean_acc 0.9920
train >>> fold 1/5, epoch: 11/24, patient 21/24, mean_loss 0.0398, mean_acc 0.9922
train >>> fold 1/5, epoch: 11/24, patient 22/24, mean_loss 0.0396, mean_acc 0.9925
train >>> fold 1/5, epoch: 11/24, patient 23/24, mean_loss 0.0397, mean_acc 0.9928
train >>> fold 1/5, epoch: 11/24, patient 24/24, mean_loss 0.0395, mean_acc 0.9931
valid >>> epoch: 11/24, mean_loss: 0.2511, mean_acc: 0.9141
