2020-03-22-04-26-47
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 24
extract_spleen: 1
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 1.0]
loss_weights: None
lr: 0.0001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-22-04-26-47
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> fold 1/5, epoch: 1/24, patient 1/24, mean_loss 1.6115, mean_dice_loss: 0.9751, mean_ce: 0.6364
train >>> fold 1/5, epoch: 8/24, patient 24/24, mean_loss 0.3017, mean_dice_loss: 0.2683, mean_ce: 0.0334
valid >>> epoch: 8/24, mean_loss: 0.4716, mean_dice: 0.8634
train >>> fold 1/5, epoch: 9/24, patient 1/24, mean_loss 0.3007, mean_dice_loss: 0.2674, mean_ce: 0.0333
train >>> fold 1/5, epoch: 9/24, patient 2/24, mean_loss 0.2993, mean_dice_loss: 0.2662, mean_ce: 0.0331
train >>> fold 1/5, epoch: 9/24, patient 3/24, mean_loss 0.2974, mean_dice_loss: 0.2645, mean_ce: 0.0329
train >>> fold 1/5, epoch: 9/24, patient 4/24, mean_loss 0.2960, mean_dice_loss: 0.2632, mean_ce: 0.0327
train >>> fold 1/5, epoch: 9/24, patient 5/24, mean_loss 0.2947, mean_dice_loss: 0.2621, mean_ce: 0.0326
train >>> fold 1/5, epoch: 9/24, patient 6/24, mean_loss 0.2932, mean_dice_loss: 0.2608, mean_ce: 0.0324
train >>> fold 1/5, epoch: 9/24, patient 7/24, mean_loss 0.2915, mean_dice_loss: 0.2593, mean_ce: 0.0322
train >>> fold 1/5, epoch: 9/24, patient 8/24, mean_loss 0.2907, mean_dice_loss: 0.2585, mean_ce: 0.0321
train >>> fold 1/5, epoch: 9/24, patient 9/24, mean_loss 0.2894, mean_dice_loss: 0.2574, mean_ce: 0.0320
train >>> fold 1/5, epoch: 9/24, patient 10/24, mean_loss 0.2886, mean_dice_loss: 0.2567, mean_ce: 0.0319
train >>> fold 1/5, epoch: 9/24, patient 11/24, mean_loss 0.2873, mean_dice_loss: 0.2555, mean_ce: 0.0318
train >>> fold 1/5, epoch: 9/24, patient 12/24, mean_loss 0.2856, mean_dice_loss: 0.2540, mean_ce: 0.0316
train >>> fold 1/5, epoch: 9/24, patient 13/24, mean_loss 0.2847, mean_dice_loss: 0.2532, mean_ce: 0.0315
train >>> fold 1/5, epoch: 9/24, patient 14/24, mean_loss 0.2839, mean_dice_loss: 0.2525, mean_ce: 0.0314
train >>> fold 1/5, epoch: 9/24, patient 15/24, mean_loss 0.2830, mean_dice_loss: 0.2517, mean_ce: 0.0313
train >>> fold 1/5, epoch: 9/24, patient 16/24, mean_loss 0.2825, mean_dice_loss: 0.2513, mean_ce: 0.0312
train >>> fold 1/5, epoch: 9/24, patient 17/24, mean_loss 0.2816, mean_dice_loss: 0.2505, mean_ce: 0.0311
train >>> fold 1/5, epoch: 9/24, patient 18/24, mean_loss 0.2802, mean_dice_loss: 0.2492, mean_ce: 0.0310
train >>> fold 1/5, epoch: 9/24, patient 19/24, mean_loss 0.2790, mean_dice_loss: 0.2482, mean_ce: 0.0308
train >>> fold 1/5, epoch: 9/24, patient 20/24, mean_loss 0.2778, mean_dice_loss: 0.2472, mean_ce: 0.0307
train >>> fold 1/5, epoch: 9/24, patient 21/24, mean_loss 0.2770, mean_dice_loss: 0.2464, mean_ce: 0.0306
train >>> fold 1/5, epoch: 9/24, patient 22/24, mean_loss 0.2763, mean_dice_loss: 0.2458, mean_ce: 0.0305
train >>> fold 1/5, epoch: 9/24, patient 23/24, mean_loss 0.2751, mean_dice_loss: 0.2447, mean_ce: 0.0304
train >>> fold 1/5, epoch: 9/24, patient 24/24, mean_loss 0.2744, mean_dice_loss: 0.2441, mean_ce: 0.0303
valid >>> epoch: 9/24, mean_loss: 0.4355, mean_dice: 0.8488
train >>> fold 1/5, epoch: 10/24, patient 1/24, mean_loss 0.2733, mean_dice_loss: 0.2432, mean_ce: 0.0302
train >>> fold 1/5, epoch: 10/24, patient 2/24, mean_loss 0.2725, mean_dice_loss: 0.2425, mean_ce: 0.0301
train >>> fold 1/5, epoch: 10/24, patient 3/24, mean_loss 0.2718, mean_dice_loss: 0.2418, mean_ce: 0.0300
train >>> fold 1/5, epoch: 10/24, patient 4/24, mean_loss 0.2711, mean_dice_loss: 0.2411, mean_ce: 0.0299
train >>> fold 1/5, epoch: 10/24, patient 5/24, mean_loss 0.2696, mean_dice_loss: 0.2398, mean_ce: 0.0298
train >>> fold 1/5, epoch: 10/24, patient 6/24, mean_loss 0.2688, mean_dice_loss: 0.2392, mean_ce: 0.0297
train >>> fold 1/5, epoch: 10/24, patient 7/24, mean_loss 0.2681, mean_dice_loss: 0.2385, mean_ce: 0.0296
train >>> fold 1/5, epoch: 10/24, patient 8/24, mean_loss 0.2670, mean_dice_loss: 0.2376, mean_ce: 0.0295
train >>> fold 1/5, epoch: 10/24, patient 9/24, mean_loss 0.2660, mean_dice_loss: 0.2366, mean_ce: 0.0293
train >>> fold 1/5, epoch: 10/24, patient 10/24, mean_loss 0.2649, mean_dice_loss: 0.2356, mean_ce: 0.0292
train >>> fold 1/5, epoch: 10/24, patient 11/24, mean_loss 0.2641, mean_dice_loss: 0.2350, mean_ce: 0.0291
train >>> fold 1/5, epoch: 10/24, patient 12/24, mean_loss 0.2631, mean_dice_loss: 0.2341, mean_ce: 0.0290
train >>> fold 1/5, epoch: 10/24, patient 13/24, mean_loss 0.2623, mean_dice_loss: 0.2334, mean_ce: 0.0289
train >>> fold 1/5, epoch: 10/24, patient 14/24, mean_loss 0.2613, mean_dice_loss: 0.2325, mean_ce: 0.0288
train >>> fold 1/5, epoch: 10/24, patient 15/24, mean_loss 0.2608, mean_dice_loss: 0.2321, mean_ce: 0.0287
train >>> fold 1/5, epoch: 10/24, patient 16/24, mean_loss 0.2602, mean_dice_loss: 0.2315, mean_ce: 0.0287
train >>> fold 1/5, epoch: 10/24, patient 17/24, mean_loss 0.2589, mean_dice_loss: 0.2304, mean_ce: 0.0285
train >>> fold 1/5, epoch: 10/24, patient 18/24, mean_loss 0.2583, mean_dice_loss: 0.2298, mean_ce: 0.0284
train >>> fold 1/5, epoch: 10/24, patient 19/24, mean_loss 0.2574, mean_dice_loss: 0.2291, mean_ce: 0.0283
train >>> fold 1/5, epoch: 10/24, patient 20/24, mean_loss 0.2564, mean_dice_loss: 0.2282, mean_ce: 0.0282
train >>> fold 1/5, epoch: 10/24, patient 21/24, mean_loss 0.2557, mean_dice_loss: 0.2276, mean_ce: 0.0282
train >>> fold 1/5, epoch: 10/24, patient 22/24, mean_loss 0.2544, mean_dice_loss: 0.2264, mean_ce: 0.0280
train >>> fold 1/5, epoch: 10/24, patient 23/24, mean_loss 0.2531, mean_dice_loss: 0.2252, mean_ce: 0.0279
train >>> fold 1/5, epoch: 10/24, patient 24/24, mean_loss 0.2521, mean_dice_loss: 0.2244, mean_ce: 0.0277
valid >>> epoch: 10/24, mean_loss: 0.4611, mean_dice: 0.8628
train >>> fold 1/5, epoch: 11/24, patient 1/24, mean_loss 0.2515, mean_dice_loss: 0.2238, mean_ce: 0.0277
train >>> fold 1/5, epoch: 11/24, patient 2/24, mean_loss 0.2506, mean_dice_loss: 0.2230, mean_ce: 0.0276
train >>> fold 1/5, epoch: 11/24, patient 3/24, mean_loss 0.2499, mean_dice_loss: 0.2225, mean_ce: 0.0275
train >>> fold 1/5, epoch: 11/24, patient 4/24, mean_loss 0.2493, mean_dice_loss: 0.2219, mean_ce: 0.0274
train >>> fold 1/5, epoch: 11/24, patient 5/24, mean_loss 0.2487, mean_dice_loss: 0.2214, mean_ce: 0.0274
train >>> fold 1/5, epoch: 11/24, patient 6/24, mean_loss 0.2481, mean_dice_loss: 0.2208, mean_ce: 0.0273
train >>> fold 1/5, epoch: 11/24, patient 7/24, mean_loss 0.2474, mean_dice_loss: 0.2202, mean_ce: 0.0272
train >>> fold 1/5, epoch: 11/24, patient 8/24, mean_loss 0.2469, mean_dice_loss: 0.2197, mean_ce: 0.0272
train >>> fold 1/5, epoch: 11/24, patient 9/24, mean_loss 0.2461, mean_dice_loss: 0.2190, mean_ce: 0.0271
train >>> fold 1/5, epoch: 11/24, patient 10/24, mean_loss 0.2450, mean_dice_loss: 0.2180, mean_ce: 0.0269
train >>> fold 1/5, epoch: 11/24, patient 11/24, mean_loss 0.2444, mean_dice_loss: 0.2175, mean_ce: 0.0269
train >>> fold 1/5, epoch: 11/24, patient 12/24, mean_loss 0.2440, mean_dice_loss: 0.2172, mean_ce: 0.0268
train >>> fold 1/5, epoch: 11/24, patient 13/24, mean_loss 0.2431, mean_dice_loss: 0.2164, mean_ce: 0.0267
train >>> fold 1/5, epoch: 11/24, patient 14/24, mean_loss 0.2423, mean_dice_loss: 0.2157, mean_ce: 0.0266
train >>> fold 1/5, epoch: 11/24, patient 15/24, mean_loss 0.2415, mean_dice_loss: 0.2149, mean_ce: 0.0265
train >>> fold 1/5, epoch: 11/24, patient 16/24, mean_loss 0.2406, mean_dice_loss: 0.2141, mean_ce: 0.0264
train >>> fold 1/5, epoch: 11/24, patient 17/24, mean_loss 0.2396, mean_dice_loss: 0.2133, mean_ce: 0.0263
train >>> fold 1/5, epoch: 11/24, patient 18/24, mean_loss 0.2388, mean_dice_loss: 0.2126, mean_ce: 0.0262
train >>> fold 1/5, epoch: 11/24, patient 19/24, mean_loss 0.2377, mean_dice_loss: 0.2116, mean_ce: 0.0261
train >>> fold 1/5, epoch: 11/24, patient 20/24, mean_loss 0.2369, mean_dice_loss: 0.2109, mean_ce: 0.0260
train >>> fold 1/5, epoch: 11/24, patient 21/24, mean_loss 0.2361, mean_dice_loss: 0.2102, mean_ce: 0.0259
train >>> fold 1/5, epoch: 11/24, patient 22/24, mean_loss 0.2355, mean_dice_loss: 0.2097, mean_ce: 0.0258
train >>> fold 1/5, epoch: 11/24, patient 23/24, mean_loss 0.2344, mean_dice_loss: 0.2087, mean_ce: 0.0257
train >>> fold 1/5, epoch: 11/24, patient 24/24, mean_loss 0.2339, mean_dice_loss: 0.2083, mean_ce: 0.0257
valid >>> epoch: 11/24, mean_loss: 0.4216, mean_dice: 0.8596
train >>> fold 1/5, epoch: 12/24, patient 1/24, mean_loss 0.2334, mean_dice_loss: 0.2078, mean_ce: 0.0256
train >>> fold 1/5, epoch: 12/24, patient 2/24, mean_loss 0.2328, mean_dice_loss: 0.2073, mean_ce: 0.0255
train >>> fold 1/5, epoch: 12/24, patient 3/24, mean_loss 0.2323, mean_dice_loss: 0.2068, mean_ce: 0.0255
train >>> fold 1/5, epoch: 12/24, patient 4/24, mean_loss 0.2318, mean_dice_loss: 0.2064, mean_ce: 0.0254
train >>> fold 1/5, epoch: 12/24, patient 5/24, mean_loss 0.2313, mean_dice_loss: 0.2059, mean_ce: 0.0254
train >>> fold 1/5, epoch: 12/24, patient 6/24, mean_loss 0.2302, mean_dice_loss: 0.2050, mean_ce: 0.0252
train >>> fold 1/5, epoch: 12/24, patient 7/24, mean_loss 0.2297, mean_dice_loss: 0.2045, mean_ce: 0.0252
train >>> fold 1/5, epoch: 12/24, patient 8/24, mean_loss 0.2287, mean_dice_loss: 0.2036, mean_ce: 0.0251
train >>> fold 1/5, epoch: 12/24, patient 9/24, mean_loss 0.2279, mean_dice_loss: 0.2030, mean_ce: 0.0250
train >>> fold 1/5, epoch: 12/24, patient 10/24, mean_loss 0.2272, mean_dice_loss: 0.2023, mean_ce: 0.0249
train >>> fold 1/5, epoch: 12/24, patient 11/24, mean_loss 0.2268, mean_dice_loss: 0.2020, mean_ce: 0.0249
train >>> fold 1/5, epoch: 12/24, patient 12/24, mean_loss 0.2259, mean_dice_loss: 0.2011, mean_ce: 0.0248
train >>> fold 1/5, epoch: 12/24, patient 13/24, mean_loss 0.2250, mean_dice_loss: 0.2003, mean_ce: 0.0246
train >>> fold 1/5, epoch: 12/24, patient 14/24, mean_loss 0.2245, mean_dice_loss: 0.1999, mean_ce: 0.0246
train >>> fold 1/5, epoch: 12/24, patient 15/24, mean_loss 0.2237, mean_dice_loss: 0.1992, mean_ce: 0.0245
train >>> fold 1/5, epoch: 12/24, patient 16/24, mean_loss 0.2232, mean_dice_loss: 0.1987, mean_ce: 0.0245
train >>> fold 1/5, epoch: 12/24, patient 17/24, mean_loss 0.2227, mean_dice_loss: 0.1983, mean_ce: 0.0244
train >>> fold 1/5, epoch: 12/24, patient 18/24, mean_loss 0.2223, mean_dice_loss: 0.1979, mean_ce: 0.0243
train >>> fold 1/5, epoch: 12/24, patient 19/24, mean_loss 0.2216, mean_dice_loss: 0.1973, mean_ce: 0.0243
train >>> fold 1/5, epoch: 12/24, patient 20/24, mean_loss 0.2209, mean_dice_loss: 0.1967, mean_ce: 0.0242
train >>> fold 1/5, epoch: 12/24, patient 21/24, mean_loss 0.2204, mean_dice_loss: 0.1963, mean_ce: 0.0241
train >>> fold 1/5, epoch: 12/24, patient 22/24, mean_loss 0.2197, mean_dice_loss: 0.1957, mean_ce: 0.0241
train >>> fold 1/5, epoch: 12/24, patient 23/24, mean_loss 0.2191, mean_dice_loss: 0.1951, mean_ce: 0.0240
train >>> fold 1/5, epoch: 12/24, patient 24/24, mean_loss 0.2185, mean_dice_loss: 0.1946, mean_ce: 0.0239
valid >>> epoch: 12/24, mean_loss: 0.5472, mean_dice: 0.8569
train >>> fold 1/5, epoch: 13/24, patient 1/24, mean_loss 0.2180, mean_dice_loss: 0.1942, mean_ce: 0.0238
train >>> fold 1/5, epoch: 13/24, patient 2/24, mean_loss 0.2173, mean_dice_loss: 0.1936, mean_ce: 0.0238
train >>> fold 1/5, epoch: 13/24, patient 3/24, mean_loss 0.2169, mean_dice_loss: 0.1932, mean_ce: 0.0237
train >>> fold 1/5, epoch: 13/24, patient 4/24, mean_loss 0.2159, mean_dice_loss: 0.1923, mean_ce: 0.0236
train >>> fold 1/5, epoch: 13/24, patient 5/24, mean_loss 0.2154, mean_dice_loss: 0.1918, mean_ce: 0.0236
train >>> fold 1/5, epoch: 13/24, patient 6/24, mean_loss 0.2149, mean_dice_loss: 0.1914, mean_ce: 0.0235
train >>> fold 1/5, epoch: 13/24, patient 7/24, mean_loss 0.2145, mean_dice_loss: 0.1910, mean_ce: 0.0235
train >>> fold 1/5, epoch: 13/24, patient 8/24, mean_loss 0.2136, mean_dice_loss: 0.1902, mean_ce: 0.0234
train >>> fold 1/5, epoch: 13/24, patient 9/24, mean_loss 0.2132, mean_dice_loss: 0.1898, mean_ce: 0.0233
train >>> fold 1/5, epoch: 13/24, patient 10/24, mean_loss 0.2127, mean_dice_loss: 0.1895, mean_ce: 0.0233
train >>> fold 1/5, epoch: 13/24, patient 11/24, mean_loss 0.2121, mean_dice_loss: 0.1889, mean_ce: 0.0232
train >>> fold 1/5, epoch: 13/24, patient 12/24, mean_loss 0.2117, mean_dice_loss: 0.1885, mean_ce: 0.0232
train >>> fold 1/5, epoch: 13/24, patient 13/24, mean_loss 0.2109, mean_dice_loss: 0.1879, mean_ce: 0.0231
train >>> fold 1/5, epoch: 13/24, patient 14/24, mean_loss 0.2105, mean_dice_loss: 0.1875, mean_ce: 0.0230
train >>> fold 1/5, epoch: 13/24, patient 15/24, mean_loss 0.2099, mean_dice_loss: 0.1870, mean_ce: 0.0230
train >>> fold 1/5, epoch: 13/24, patient 16/24, mean_loss 0.2094, mean_dice_loss: 0.1865, mean_ce: 0.0229
train >>> fold 1/5, epoch: 13/24, patient 17/24, mean_loss 0.2088, mean_dice_loss: 0.1860, mean_ce: 0.0228
train >>> fold 1/5, epoch: 13/24, patient 18/24, mean_loss 0.2084, mean_dice_loss: 0.1856, mean_ce: 0.0228
train >>> fold 1/5, epoch: 13/24, patient 19/24, mean_loss 0.2078, mean_dice_loss: 0.1851, mean_ce: 0.0227
train >>> fold 1/5, epoch: 13/24, patient 20/24, mean_loss 0.2072, mean_dice_loss: 0.1846, mean_ce: 0.0226
train >>> fold 1/5, epoch: 13/24, patient 21/24, mean_loss 0.2070, mean_dice_loss: 0.1844, mean_ce: 0.0226
train >>> fold 1/5, epoch: 13/24, patient 22/24, mean_loss 0.2066, mean_dice_loss: 0.1840, mean_ce: 0.0225
train >>> fold 1/5, epoch: 13/24, patient 23/24, mean_loss 0.2059, mean_dice_loss: 0.1835, mean_ce: 0.0225
train >>> fold 1/5, epoch: 13/24, patient 24/24, mean_loss 0.2052, mean_dice_loss: 0.1828, mean_ce: 0.0224
valid >>> epoch: 13/24, mean_loss: 0.4753, mean_dice: 0.8646
train >>> fold 1/5, epoch: 14/24, patient 1/24, mean_loss 0.2046, mean_dice_loss: 0.1823, mean_ce: 0.0223
train >>> fold 1/5, epoch: 14/24, patient 2/24, mean_loss 0.2040, mean_dice_loss: 0.1817, mean_ce: 0.0223
train >>> fold 1/5, epoch: 14/24, patient 3/24, mean_loss 0.2036, mean_dice_loss: 0.1814, mean_ce: 0.0222
train >>> fold 1/5, epoch: 14/24, patient 4/24, mean_loss 0.2029, mean_dice_loss: 0.1807, mean_ce: 0.0221
train >>> fold 1/5, epoch: 14/24, patient 5/24, mean_loss 0.2024, mean_dice_loss: 0.1803, mean_ce: 0.0221
train >>> fold 1/5, epoch: 14/24, patient 6/24, mean_loss 0.2020, mean_dice_loss: 0.1800, mean_ce: 0.0220
train >>> fold 1/5, epoch: 14/24, patient 7/24, mean_loss 0.2016, mean_dice_loss: 0.1796, mean_ce: 0.0220
train >>> fold 1/5, epoch: 14/24, patient 8/24, mean_loss 0.2011, mean_dice_loss: 0.1792, mean_ce: 0.0219
train >>> fold 1/5, epoch: 14/24, patient 9/24, mean_loss 0.2007, mean_dice_loss: 0.1789, mean_ce: 0.0219
train >>> fold 1/5, epoch: 14/24, patient 10/24, mean_loss 0.2004, mean_dice_loss: 0.1785, mean_ce: 0.0218
train >>> fold 1/5, epoch: 14/24, patient 11/24, mean_loss 0.1996, mean_dice_loss: 0.1779, mean_ce: 0.0218
train >>> fold 1/5, epoch: 14/24, patient 12/24, mean_loss 0.1993, mean_dice_loss: 0.1776, mean_ce: 0.0217
train >>> fold 1/5, epoch: 14/24, patient 13/24, mean_loss 0.1988, mean_dice_loss: 0.1771, mean_ce: 0.0217
train >>> fold 1/5, epoch: 14/24, patient 14/24, mean_loss 0.1981, mean_dice_loss: 0.1765, mean_ce: 0.0216
train >>> fold 1/5, epoch: 14/24, patient 15/24, mean_loss 0.1974, mean_dice_loss: 0.1759, mean_ce: 0.0215
train >>> fold 1/5, epoch: 14/24, patient 16/24, mean_loss 0.1972, mean_dice_loss: 0.1757, mean_ce: 0.0215
train >>> fold 1/5, epoch: 14/24, patient 17/24, mean_loss 0.1967, mean_dice_loss: 0.1753, mean_ce: 0.0214
train >>> fold 1/5, epoch: 14/24, patient 18/24, mean_loss 0.1963, mean_dice_loss: 0.1750, mean_ce: 0.0214
train >>> fold 1/5, epoch: 14/24, patient 19/24, mean_loss 0.1958, mean_dice_loss: 0.1745, mean_ce: 0.0213
train >>> fold 1/5, epoch: 14/24, patient 20/24, mean_loss 0.1953, mean_dice_loss: 0.1740, mean_ce: 0.0213
train >>> fold 1/5, epoch: 14/24, patient 21/24, mean_loss 0.1948, mean_dice_loss: 0.1736, mean_ce: 0.0212
train >>> fold 1/5, epoch: 14/24, patient 22/24, mean_loss 0.1945, mean_dice_loss: 0.1733, mean_ce: 0.0212
train >>> fold 1/5, epoch: 14/24, patient 23/24, mean_loss 0.1941, mean_dice_loss: 0.1730, mean_ce: 0.0211
train >>> fold 1/5, epoch: 14/24, patient 24/24, mean_loss 0.1938, mean_dice_loss: 0.1727, mean_ce: 0.0211
valid >>> epoch: 14/24, mean_loss: 0.5719, mean_dice: 0.8555
train >>> fold 1/5, epoch: 15/24, patient 1/24, mean_loss 0.1935, mean_dice_loss: 0.1724, mean_ce: 0.0211
train >>> fold 1/5, epoch: 15/24, patient 2/24, mean_loss 0.1931, mean_dice_loss: 0.1721, mean_ce: 0.0210
train >>> fold 1/5, epoch: 15/24, patient 3/24, mean_loss 0.1928, mean_dice_loss: 0.1718, mean_ce: 0.0210
train >>> fold 1/5, epoch: 15/24, patient 4/24, mean_loss 0.1923, mean_dice_loss: 0.1714, mean_ce: 0.0210
train >>> fold 1/5, epoch: 15/24, patient 5/24, mean_loss 0.1921, mean_dice_loss: 0.1711, mean_ce: 0.0209
train >>> fold 1/5, epoch: 15/24, patient 6/24, mean_loss 0.1916, mean_dice_loss: 0.1707, mean_ce: 0.0209
train >>> fold 1/5, epoch: 15/24, patient 7/24, mean_loss 0.1911, mean_dice_loss: 0.1703, mean_ce: 0.0208
train >>> fold 1/5, epoch: 15/24, patient 8/24, mean_loss 0.1905, mean_dice_loss: 0.1697, mean_ce: 0.0207
train >>> fold 1/5, epoch: 15/24, patient 9/24, mean_loss 0.1901, mean_dice_loss: 0.1694, mean_ce: 0.0207
train >>> fold 1/5, epoch: 15/24, patient 10/24, mean_loss 0.1896, mean_dice_loss: 0.1690, mean_ce: 0.0206
train >>> fold 1/5, epoch: 15/24, patient 11/24, mean_loss 0.1894, mean_dice_loss: 0.1688, mean_ce: 0.0206
train >>> fold 1/5, epoch: 15/24, patient 12/24, mean_loss 0.1889, mean_dice_loss: 0.1684, mean_ce: 0.0206
train >>> fold 1/5, epoch: 15/24, patient 13/24, mean_loss 0.1886, mean_dice_loss: 0.1681, mean_ce: 0.0205
train >>> fold 1/5, epoch: 15/24, patient 14/24, mean_loss 0.1883, mean_dice_loss: 0.1678, mean_ce: 0.0205
train >>> fold 1/5, epoch: 15/24, patient 15/24, mean_loss 0.1879, mean_dice_loss: 0.1674, mean_ce: 0.0204
train >>> fold 1/5, epoch: 15/24, patient 16/24, mean_loss 0.1874, mean_dice_loss: 0.1671, mean_ce: 0.0204
train >>> fold 1/5, epoch: 15/24, patient 17/24, mean_loss 0.1869, mean_dice_loss: 0.1666, mean_ce: 0.0203
train >>> fold 1/5, epoch: 15/24, patient 18/24, mean_loss 0.1864, mean_dice_loss: 0.1662, mean_ce: 0.0203
train >>> fold 1/5, epoch: 15/24, patient 19/24, mean_loss 0.1861, mean_dice_loss: 0.1659, mean_ce: 0.0202
train >>> fold 1/5, epoch: 15/24, patient 20/24, mean_loss 0.1857, mean_dice_loss: 0.1655, mean_ce: 0.0202
train >>> fold 1/5, epoch: 15/24, patient 21/24, mean_loss 0.1851, mean_dice_loss: 0.1649, mean_ce: 0.0201
train >>> fold 1/5, epoch: 15/24, patient 22/24, mean_loss 0.1848, mean_dice_loss: 0.1647, mean_ce: 0.0201
train >>> fold 1/5, epoch: 15/24, patient 23/24, mean_loss 0.1844, mean_dice_loss: 0.1644, mean_ce: 0.0201
train >>> fold 1/5, epoch: 15/24, patient 24/24, mean_loss 0.1838, mean_dice_loss: 0.1639, mean_ce: 0.0200
valid >>> epoch: 15/24, mean_loss: 0.6252, mean_dice: 0.8595
train >>> fold 1/5, epoch: 16/24, patient 1/24, mean_loss 0.1836, mean_dice_loss: 0.1637, mean_ce: 0.0200
train >>> fold 1/5, epoch: 16/24, patient 2/24, mean_loss 0.1833, mean_dice_loss: 0.1634, mean_ce: 0.0199
train >>> fold 1/5, epoch: 16/24, patient 3/24, mean_loss 0.1828, mean_dice_loss: 0.1630, mean_ce: 0.0198
train >>> fold 1/5, epoch: 16/24, patient 4/24, mean_loss 0.1825, mean_dice_loss: 0.1627, mean_ce: 0.0198
train >>> fold 1/5, epoch: 16/24, patient 5/24, mean_loss 0.1821, mean_dice_loss: 0.1623, mean_ce: 0.0198
train >>> fold 1/5, epoch: 16/24, patient 6/24, mean_loss 0.1815, mean_dice_loss: 0.1618, mean_ce: 0.0197
train >>> fold 1/5, epoch: 16/24, patient 7/24, mean_loss 0.1812, mean_dice_loss: 0.1616, mean_ce: 0.0197
train >>> fold 1/5, epoch: 16/24, patient 8/24, mean_loss 0.1810, mean_dice_loss: 0.1613, mean_ce: 0.0196
train >>> fold 1/5, epoch: 16/24, patient 9/24, mean_loss 0.1806, mean_dice_loss: 0.1610, mean_ce: 0.0196
train >>> fold 1/5, epoch: 16/24, patient 10/24, mean_loss 0.1803, mean_dice_loss: 0.1607, mean_ce: 0.0196
train >>> fold 1/5, epoch: 16/24, patient 11/24, mean_loss 0.1799, mean_dice_loss: 0.1604, mean_ce: 0.0195
train >>> fold 1/5, epoch: 16/24, patient 12/24, mean_loss 0.1795, mean_dice_loss: 0.1600, mean_ce: 0.0195
train >>> fold 1/5, epoch: 16/24, patient 13/24, mean_loss 0.1791, mean_dice_loss: 0.1597, mean_ce: 0.0194
train >>> fold 1/5, epoch: 16/24, patient 14/24, mean_loss 0.1788, mean_dice_loss: 0.1594, mean_ce: 0.0194
train >>> fold 1/5, epoch: 16/24, patient 15/24, mean_loss 0.1783, mean_dice_loss: 0.1589, mean_ce: 0.0193
train >>> fold 1/5, epoch: 16/24, patient 16/24, mean_loss 0.1777, mean_dice_loss: 0.1584, mean_ce: 0.0193
train >>> fold 1/5, epoch: 16/24, patient 17/24, mean_loss 0.1774, mean_dice_loss: 0.1582, mean_ce: 0.0192
train >>> fold 1/5, epoch: 16/24, patient 18/24, mean_loss 0.1771, mean_dice_loss: 0.1579, mean_ce: 0.0192
train >>> fold 1/5, epoch: 16/24, patient 19/24, mean_loss 0.1766, mean_dice_loss: 0.1575, mean_ce: 0.0191
train >>> fold 1/5, epoch: 16/24, patient 20/24, mean_loss 0.1763, mean_dice_loss: 0.1572, mean_ce: 0.0191
train >>> fold 1/5, epoch: 16/24, patient 21/24, mean_loss 0.1759, mean_dice_loss: 0.1568, mean_ce: 0.0191
train >>> fold 1/5, epoch: 16/24, patient 22/24, mean_loss 0.1756, mean_dice_loss: 0.1566, mean_ce: 0.0190
train >>> fold 1/5, epoch: 16/24, patient 23/24, mean_loss 0.1754, mean_dice_loss: 0.1564, mean_ce: 0.0190
train >>> fold 1/5, epoch: 16/24, patient 24/24, mean_loss 0.1751, mean_dice_loss: 0.1561, mean_ce: 0.0190
valid >>> epoch: 16/24, mean_loss: 0.6823, mean_dice: 0.8544
train >>> fold 1/5, epoch: 17/24, patient 1/24, mean_loss 0.1746, mean_dice_loss: 0.1557, mean_ce: 0.0189
train >>> fold 1/5, epoch: 17/24, patient 2/24, mean_loss 0.1743, mean_dice_loss: 0.1554, mean_ce: 0.0189
train >>> fold 1/5, epoch: 17/24, patient 3/24, mean_loss 0.1742, mean_dice_loss: 0.1553, mean_ce: 0.0189
train >>> fold 1/5, epoch: 17/24, patient 4/24, mean_loss 0.1737, mean_dice_loss: 0.1549, mean_ce: 0.0188
train >>> fold 1/5, epoch: 17/24, patient 5/24, mean_loss 0.1733, mean_dice_loss: 0.1546, mean_ce: 0.0188
train >>> fold 1/5, epoch: 17/24, patient 6/24, mean_loss 0.1731, mean_dice_loss: 0.1543, mean_ce: 0.0187
train >>> fold 1/5, epoch: 17/24, patient 7/24, mean_loss 0.1728, mean_dice_loss: 0.1541, mean_ce: 0.0187
train >>> fold 1/5, epoch: 17/24, patient 8/24, mean_loss 0.1725, mean_dice_loss: 0.1538, mean_ce: 0.0187
