2020-03-22-06-05-03
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 24
extract_spleen: 1
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 0.0]
loss_weights: None
lr: 0.0001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-22-06-05-03
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> fold 1/5, epoch: 1/24, patient 1/24, mean_loss 0.9667, mean_dice_loss: 0.9667, mean_ce: 0.6992
train >>> fold 1/5, epoch: 18/24, patient 23/24, mean_loss 0.0390, mean_dice_loss: 0.0390, mean_ce: 0.0101
train >>> fold 1/5, epoch: 18/24, patient 24/24, mean_loss 0.0391, mean_dice_loss: 0.0391, mean_ce: 0.0102
valid >>> epoch: 18/24, mean_loss: 0.1385, mean_dice: 0.8618
train >>> fold 1/5, epoch: 19/24, patient 1/24, mean_loss 0.0474, mean_dice_loss: 0.0474, mean_ce: 0.0080
train >>> fold 1/5, epoch: 19/24, patient 2/24, mean_loss 0.0500, mean_dice_loss: 0.0500, mean_ce: 0.0109
train >>> fold 1/5, epoch: 19/24, patient 3/24, mean_loss 0.0427, mean_dice_loss: 0.0427, mean_ce: 0.0132
train >>> fold 1/5, epoch: 19/24, patient 4/24, mean_loss 0.0393, mean_dice_loss: 0.0393, mean_ce: 0.0136
train >>> fold 1/5, epoch: 19/24, patient 5/24, mean_loss 0.0379, mean_dice_loss: 0.0379, mean_ce: 0.0131
train >>> fold 1/5, epoch: 19/24, patient 6/24, mean_loss 0.0382, mean_dice_loss: 0.0382, mean_ce: 0.0126
train >>> fold 1/5, epoch: 19/24, patient 7/24, mean_loss 0.0393, mean_dice_loss: 0.0393, mean_ce: 0.0117
train >>> fold 1/5, epoch: 19/24, patient 8/24, mean_loss 0.0385, mean_dice_loss: 0.0385, mean_ce: 0.0110
train >>> fold 1/5, epoch: 19/24, patient 9/24, mean_loss 0.0423, mean_dice_loss: 0.0423, mean_ce: 0.0114
train >>> fold 1/5, epoch: 19/24, patient 10/24, mean_loss 0.0418, mean_dice_loss: 0.0418, mean_ce: 0.0110
train >>> fold 1/5, epoch: 19/24, patient 11/24, mean_loss 0.0409, mean_dice_loss: 0.0409, mean_ce: 0.0104
train >>> fold 1/5, epoch: 19/24, patient 12/24, mean_loss 0.0401, mean_dice_loss: 0.0401, mean_ce: 0.0103
train >>> fold 1/5, epoch: 19/24, patient 13/24, mean_loss 0.0390, mean_dice_loss: 0.0390, mean_ce: 0.0102
train >>> fold 1/5, epoch: 19/24, patient 14/24, mean_loss 0.0397, mean_dice_loss: 0.0397, mean_ce: 0.0106
train >>> fold 1/5, epoch: 19/24, patient 15/24, mean_loss 0.0392, mean_dice_loss: 0.0392, mean_ce: 0.0109
train >>> fold 1/5, epoch: 19/24, patient 16/24, mean_loss 0.0387, mean_dice_loss: 0.0387, mean_ce: 0.0107
train >>> fold 1/5, epoch: 19/24, patient 17/24, mean_loss 0.0391, mean_dice_loss: 0.0391, mean_ce: 0.0107
train >>> fold 1/5, epoch: 19/24, patient 18/24, mean_loss 0.0388, mean_dice_loss: 0.0388, mean_ce: 0.0107
train >>> fold 1/5, epoch: 19/24, patient 19/24, mean_loss 0.0388, mean_dice_loss: 0.0388, mean_ce: 0.0107
train >>> fold 1/5, epoch: 19/24, patient 20/24, mean_loss 0.0387, mean_dice_loss: 0.0387, mean_ce: 0.0106
train >>> fold 1/5, epoch: 19/24, patient 21/24, mean_loss 0.0383, mean_dice_loss: 0.0383, mean_ce: 0.0105
train >>> fold 1/5, epoch: 19/24, patient 22/24, mean_loss 0.0393, mean_dice_loss: 0.0393, mean_ce: 0.0105
train >>> fold 1/5, epoch: 19/24, patient 23/24, mean_loss 0.0389, mean_dice_loss: 0.0389, mean_ce: 0.0106
train >>> fold 1/5, epoch: 19/24, patient 24/24, mean_loss 0.0390, mean_dice_loss: 0.0390, mean_ce: 0.0105
valid >>> epoch: 19/24, mean_loss: 0.1228, mean_dice: 0.8774
train >>> fold 1/5, epoch: 20/24, patient 1/24, mean_loss 0.0478, mean_dice_loss: 0.0478, mean_ce: 0.0146
train >>> fold 1/5, epoch: 20/24, patient 2/24, mean_loss 0.0477, mean_dice_loss: 0.0477, mean_ce: 0.0105
train >>> fold 1/5, epoch: 20/24, patient 3/24, mean_loss 0.0441, mean_dice_loss: 0.0441, mean_ce: 0.0104
train >>> fold 1/5, epoch: 20/24, patient 4/24, mean_loss 0.0413, mean_dice_loss: 0.0413, mean_ce: 0.0104
train >>> fold 1/5, epoch: 20/24, patient 5/24, mean_loss 0.0412, mean_dice_loss: 0.0412, mean_ce: 0.0100
train >>> fold 1/5, epoch: 20/24, patient 6/24, mean_loss 0.0411, mean_dice_loss: 0.0411, mean_ce: 0.0100
train >>> fold 1/5, epoch: 20/24, patient 7/24, mean_loss 0.0412, mean_dice_loss: 0.0412, mean_ce: 0.0101
train >>> fold 1/5, epoch: 20/24, patient 8/24, mean_loss 0.0445, mean_dice_loss: 0.0445, mean_ce: 0.0104
train >>> fold 1/5, epoch: 20/24, patient 9/24, mean_loss 0.0447, mean_dice_loss: 0.0447, mean_ce: 0.0103
train >>> fold 1/5, epoch: 20/24, patient 10/24, mean_loss 0.0447, mean_dice_loss: 0.0447, mean_ce: 0.0099
train >>> fold 1/5, epoch: 20/24, patient 11/24, mean_loss 0.0436, mean_dice_loss: 0.0436, mean_ce: 0.0099
train >>> fold 1/5, epoch: 20/24, patient 12/24, mean_loss 0.0434, mean_dice_loss: 0.0434, mean_ce: 0.0096
train >>> fold 1/5, epoch: 20/24, patient 13/24, mean_loss 0.0428, mean_dice_loss: 0.0428, mean_ce: 0.0098
train >>> fold 1/5, epoch: 20/24, patient 14/24, mean_loss 0.0431, mean_dice_loss: 0.0431, mean_ce: 0.0100
train >>> fold 1/5, epoch: 20/24, patient 15/24, mean_loss 0.0433, mean_dice_loss: 0.0433, mean_ce: 0.0109
train >>> fold 1/5, epoch: 20/24, patient 16/24, mean_loss 0.0428, mean_dice_loss: 0.0428, mean_ce: 0.0114
train >>> fold 1/5, epoch: 20/24, patient 17/24, mean_loss 0.0420, mean_dice_loss: 0.0420, mean_ce: 0.0121
train >>> fold 1/5, epoch: 20/24, patient 18/24, mean_loss 0.0442, mean_dice_loss: 0.0442, mean_ce: 0.0125
train >>> fold 1/5, epoch: 20/24, patient 19/24, mean_loss 0.0441, mean_dice_loss: 0.0441, mean_ce: 0.0125
train >>> fold 1/5, epoch: 20/24, patient 20/24, mean_loss 0.0439, mean_dice_loss: 0.0439, mean_ce: 0.0123
train >>> fold 1/5, epoch: 20/24, patient 21/24, mean_loss 0.0435, mean_dice_loss: 0.0435, mean_ce: 0.0122
train >>> fold 1/5, epoch: 20/24, patient 22/24, mean_loss 0.0433, mean_dice_loss: 0.0433, mean_ce: 0.0120
train >>> fold 1/5, epoch: 20/24, patient 23/24, mean_loss 0.0432, mean_dice_loss: 0.0432, mean_ce: 0.0120
train >>> fold 1/5, epoch: 20/24, patient 24/24, mean_loss 0.0425, mean_dice_loss: 0.0425, mean_ce: 0.0117
valid >>> epoch: 20/24, mean_loss: 0.1592, mean_dice: 0.8411
train >>> fold 1/5, epoch: 21/24, patient 1/24, mean_loss 0.0447, mean_dice_loss: 0.0447, mean_ce: 0.0115
train >>> fold 1/5, epoch: 21/24, patient 2/24, mean_loss 0.0346, mean_dice_loss: 0.0346, mean_ce: 0.0083
train >>> fold 1/5, epoch: 21/24, patient 3/24, mean_loss 0.0339, mean_dice_loss: 0.0339, mean_ce: 0.0071
train >>> fold 1/5, epoch: 21/24, patient 4/24, mean_loss 0.0338, mean_dice_loss: 0.0338, mean_ce: 0.0070
train >>> fold 1/5, epoch: 21/24, patient 5/24, mean_loss 0.0390, mean_dice_loss: 0.0390, mean_ce: 0.0206
train >>> fold 1/5, epoch: 21/24, patient 6/24, mean_loss 0.0386, mean_dice_loss: 0.0386, mean_ce: 0.0193
train >>> fold 1/5, epoch: 21/24, patient 7/24, mean_loss 0.0364, mean_dice_loss: 0.0364, mean_ce: 0.0175
train >>> fold 1/5, epoch: 21/24, patient 8/24, mean_loss 0.0432, mean_dice_loss: 0.0432, mean_ce: 0.0168
train >>> fold 1/5, epoch: 21/24, patient 9/24, mean_loss 0.0440, mean_dice_loss: 0.0440, mean_ce: 0.0168
train >>> fold 1/5, epoch: 21/24, patient 10/24, mean_loss 0.0429, mean_dice_loss: 0.0429, mean_ce: 0.0165
train >>> fold 1/5, epoch: 21/24, patient 11/24, mean_loss 0.0421, mean_dice_loss: 0.0421, mean_ce: 0.0161
train >>> fold 1/5, epoch: 21/24, patient 12/24, mean_loss 0.0409, mean_dice_loss: 0.0409, mean_ce: 0.0156
train >>> fold 1/5, epoch: 21/24, patient 13/24, mean_loss 0.0401, mean_dice_loss: 0.0401, mean_ce: 0.0155
train >>> fold 1/5, epoch: 21/24, patient 14/24, mean_loss 0.0399, mean_dice_loss: 0.0399, mean_ce: 0.0152
train >>> fold 1/5, epoch: 21/24, patient 15/24, mean_loss 0.0398, mean_dice_loss: 0.0398, mean_ce: 0.0148
train >>> fold 1/5, epoch: 21/24, patient 16/24, mean_loss 0.0398, mean_dice_loss: 0.0398, mean_ce: 0.0142
train >>> fold 1/5, epoch: 21/24, patient 17/24, mean_loss 0.0402, mean_dice_loss: 0.0402, mean_ce: 0.0137
train >>> fold 1/5, epoch: 21/24, patient 18/24, mean_loss 0.0427, mean_dice_loss: 0.0427, mean_ce: 0.0141
train >>> fold 1/5, epoch: 21/24, patient 19/24, mean_loss 0.0424, mean_dice_loss: 0.0424, mean_ce: 0.0141
train >>> fold 1/5, epoch: 21/24, patient 20/24, mean_loss 0.0422, mean_dice_loss: 0.0422, mean_ce: 0.0138
train >>> fold 1/5, epoch: 21/24, patient 21/24, mean_loss 0.0418, mean_dice_loss: 0.0418, mean_ce: 0.0135
train >>> fold 1/5, epoch: 21/24, patient 22/24, mean_loss 0.0417, mean_dice_loss: 0.0417, mean_ce: 0.0133
train >>> fold 1/5, epoch: 21/24, patient 23/24, mean_loss 0.0429, mean_dice_loss: 0.0429, mean_ce: 0.0135
train >>> fold 1/5, epoch: 21/24, patient 24/24, mean_loss 0.0425, mean_dice_loss: 0.0425, mean_ce: 0.0133
valid >>> epoch: 21/24, mean_loss: 0.1289, mean_dice: 0.8713
train >>> fold 1/5, epoch: 22/24, patient 1/24, mean_loss 0.0413, mean_dice_loss: 0.0413, mean_ce: 0.0066
train >>> fold 1/5, epoch: 22/24, patient 2/24, mean_loss 0.0637, mean_dice_loss: 0.0637, mean_ce: 0.0126
train >>> fold 1/5, epoch: 22/24, patient 3/24, mean_loss 0.0496, mean_dice_loss: 0.0496, mean_ce: 0.0146
train >>> fold 1/5, epoch: 22/24, patient 4/24, mean_loss 0.0474, mean_dice_loss: 0.0474, mean_ce: 0.0144
train >>> fold 1/5, epoch: 22/24, patient 5/24, mean_loss 0.0477, mean_dice_loss: 0.0477, mean_ce: 0.0135
train >>> fold 1/5, epoch: 22/24, patient 6/24, mean_loss 0.0450, mean_dice_loss: 0.0450, mean_ce: 0.0126
train >>> fold 1/5, epoch: 22/24, patient 7/24, mean_loss 0.0462, mean_dice_loss: 0.0462, mean_ce: 0.0123
train >>> fold 1/5, epoch: 22/24, patient 8/24, mean_loss 0.0452, mean_dice_loss: 0.0452, mean_ce: 0.0123
train >>> fold 1/5, epoch: 22/24, patient 9/24, mean_loss 0.0443, mean_dice_loss: 0.0443, mean_ce: 0.0123
train >>> fold 1/5, epoch: 22/24, patient 10/24, mean_loss 0.0438, mean_dice_loss: 0.0438, mean_ce: 0.0121
train >>> fold 1/5, epoch: 22/24, patient 11/24, mean_loss 0.0426, mean_dice_loss: 0.0426, mean_ce: 0.0116
train >>> fold 1/5, epoch: 22/24, patient 12/24, mean_loss 0.0427, mean_dice_loss: 0.0427, mean_ce: 0.0111
train >>> fold 1/5, epoch: 22/24, patient 13/24, mean_loss 0.0424, mean_dice_loss: 0.0424, mean_ce: 0.0110
train >>> fold 1/5, epoch: 22/24, patient 14/24, mean_loss 0.0417, mean_dice_loss: 0.0417, mean_ce: 0.0113
train >>> fold 1/5, epoch: 22/24, patient 15/24, mean_loss 0.0418, mean_dice_loss: 0.0418, mean_ce: 0.0113
train >>> fold 1/5, epoch: 22/24, patient 16/24, mean_loss 0.0408, mean_dice_loss: 0.0408, mean_ce: 0.0112
train >>> fold 1/5, epoch: 22/24, patient 17/24, mean_loss 0.0402, mean_dice_loss: 0.0402, mean_ce: 0.0109
train >>> fold 1/5, epoch: 22/24, patient 18/24, mean_loss 0.0400, mean_dice_loss: 0.0400, mean_ce: 0.0108
train >>> fold 1/5, epoch: 22/24, patient 19/24, mean_loss 0.0391, mean_dice_loss: 0.0391, mean_ce: 0.0108
train >>> fold 1/5, epoch: 22/24, patient 20/24, mean_loss 0.0395, mean_dice_loss: 0.0395, mean_ce: 0.0111
train >>> fold 1/5, epoch: 22/24, patient 21/24, mean_loss 0.0391, mean_dice_loss: 0.0391, mean_ce: 0.0111
train >>> fold 1/5, epoch: 22/24, patient 22/24, mean_loss 0.0391, mean_dice_loss: 0.0391, mean_ce: 0.0110
train >>> fold 1/5, epoch: 22/24, patient 23/24, mean_loss 0.0390, mean_dice_loss: 0.0390, mean_ce: 0.0109
train >>> fold 1/5, epoch: 22/24, patient 24/24, mean_loss 0.0389, mean_dice_loss: 0.0389, mean_ce: 0.0109
valid >>> epoch: 22/24, mean_loss: 0.1347, mean_dice: 0.8655
train >>> fold 1/5, epoch: 23/24, patient 1/24, mean_loss 0.0257, mean_dice_loss: 0.0257, mean_ce: 0.0099
train >>> fold 1/5, epoch: 23/24, patient 2/24, mean_loss 0.0251, mean_dice_loss: 0.0251, mean_ce: 0.0096
train >>> fold 1/5, epoch: 23/24, patient 3/24, mean_loss 0.0281, mean_dice_loss: 0.0281, mean_ce: 0.0092
train >>> fold 1/5, epoch: 23/24, patient 4/24, mean_loss 0.0309, mean_dice_loss: 0.0309, mean_ce: 0.0096
train >>> fold 1/5, epoch: 23/24, patient 5/24, mean_loss 0.0317, mean_dice_loss: 0.0317, mean_ce: 0.0099
train >>> fold 1/5, epoch: 23/24, patient 6/24, mean_loss 0.0387, mean_dice_loss: 0.0387, mean_ce: 0.0109
train >>> fold 1/5, epoch: 23/24, patient 7/24, mean_loss 0.0407, mean_dice_loss: 0.0407, mean_ce: 0.0121
train >>> fold 1/5, epoch: 23/24, patient 8/24, mean_loss 0.0414, mean_dice_loss: 0.0414, mean_ce: 0.0123
train >>> fold 1/5, epoch: 23/24, patient 9/24, mean_loss 0.0420, mean_dice_loss: 0.0420, mean_ce: 0.0114
train >>> fold 1/5, epoch: 23/24, patient 10/24, mean_loss 0.0407, mean_dice_loss: 0.0407, mean_ce: 0.0109
train >>> fold 1/5, epoch: 23/24, patient 11/24, mean_loss 0.0406, mean_dice_loss: 0.0406, mean_ce: 0.0106
train >>> fold 1/5, epoch: 23/24, patient 12/24, mean_loss 0.0396, mean_dice_loss: 0.0396, mean_ce: 0.0100
train >>> fold 1/5, epoch: 23/24, patient 13/24, mean_loss 0.0388, mean_dice_loss: 0.0388, mean_ce: 0.0106
train >>> fold 1/5, epoch: 23/24, patient 14/24, mean_loss 0.0384, mean_dice_loss: 0.0384, mean_ce: 0.0103
train >>> fold 1/5, epoch: 23/24, patient 15/24, mean_loss 0.0380, mean_dice_loss: 0.0380, mean_ce: 0.0101
train >>> fold 1/5, epoch: 23/24, patient 16/24, mean_loss 0.0381, mean_dice_loss: 0.0381, mean_ce: 0.0101
train >>> fold 1/5, epoch: 23/24, patient 17/24, mean_loss 0.0375, mean_dice_loss: 0.0375, mean_ce: 0.0099
train >>> fold 1/5, epoch: 23/24, patient 18/24, mean_loss 0.0374, mean_dice_loss: 0.0374, mean_ce: 0.0099
train >>> fold 1/5, epoch: 23/24, patient 19/24, mean_loss 0.0383, mean_dice_loss: 0.0383, mean_ce: 0.0100
train >>> fold 1/5, epoch: 23/24, patient 20/24, mean_loss 0.0379, mean_dice_loss: 0.0379, mean_ce: 0.0102
train >>> fold 1/5, epoch: 23/24, patient 21/24, mean_loss 0.0379, mean_dice_loss: 0.0379, mean_ce: 0.0102
train >>> fold 1/5, epoch: 23/24, patient 22/24, mean_loss 0.0376, mean_dice_loss: 0.0376, mean_ce: 0.0102
train >>> fold 1/5, epoch: 23/24, patient 23/24, mean_loss 0.0382, mean_dice_loss: 0.0382, mean_ce: 0.0102
train >>> fold 1/5, epoch: 23/24, patient 24/24, mean_loss 0.0379, mean_dice_loss: 0.0379, mean_ce: 0.0103
valid >>> epoch: 23/24, mean_loss: 0.1279, mean_dice: 0.8723
train >>> fold 1/5, epoch: 24/24, patient 1/24, mean_loss 0.0272, mean_dice_loss: 0.0272, mean_ce: 0.0154
train >>> fold 1/5, epoch: 24/24, patient 2/24, mean_loss 0.0304, mean_dice_loss: 0.0304, mean_ce: 0.0104
train >>> fold 1/5, epoch: 24/24, patient 3/24, mean_loss 0.0318, mean_dice_loss: 0.0318, mean_ce: 0.0105
train >>> fold 1/5, epoch: 24/24, patient 4/24, mean_loss 0.0333, mean_dice_loss: 0.0333, mean_ce: 0.0100
train >>> fold 1/5, epoch: 24/24, patient 5/24, mean_loss 0.0343, mean_dice_loss: 0.0343, mean_ce: 0.0100
train >>> fold 1/5, epoch: 24/24, patient 6/24, mean_loss 0.0355, mean_dice_loss: 0.0355, mean_ce: 0.0103
train >>> fold 1/5, epoch: 24/24, patient 7/24, mean_loss 0.0345, mean_dice_loss: 0.0345, mean_ce: 0.0105
train >>> fold 1/5, epoch: 24/24, patient 8/24, mean_loss 0.0331, mean_dice_loss: 0.0331, mean_ce: 0.0098
train >>> fold 1/5, epoch: 24/24, patient 9/24, mean_loss 0.0351, mean_dice_loss: 0.0351, mean_ce: 0.0106
train >>> fold 1/5, epoch: 24/24, patient 10/24, mean_loss 0.0351, mean_dice_loss: 0.0351, mean_ce: 0.0106
train >>> fold 1/5, epoch: 24/24, patient 11/24, mean_loss 0.0362, mean_dice_loss: 0.0362, mean_ce: 0.0101
train >>> fold 1/5, epoch: 24/24, patient 12/24, mean_loss 0.0355, mean_dice_loss: 0.0355, mean_ce: 0.0098
train >>> fold 1/5, epoch: 24/24, patient 13/24, mean_loss 0.0390, mean_dice_loss: 0.0390, mean_ce: 0.0105
train >>> fold 1/5, epoch: 24/24, patient 14/24, mean_loss 0.0380, mean_dice_loss: 0.0380, mean_ce: 0.0100
train >>> fold 1/5, epoch: 24/24, patient 15/24, mean_loss 0.0367, mean_dice_loss: 0.0367, mean_ce: 0.0099
train >>> fold 1/5, epoch: 24/24, patient 16/24, mean_loss 0.0364, mean_dice_loss: 0.0364, mean_ce: 0.0097
train >>> fold 1/5, epoch: 24/24, patient 17/24, mean_loss 0.0364, mean_dice_loss: 0.0364, mean_ce: 0.0097
train >>> fold 1/5, epoch: 24/24, patient 18/24, mean_loss 0.0356, mean_dice_loss: 0.0356, mean_ce: 0.0097
train >>> fold 1/5, epoch: 24/24, patient 19/24, mean_loss 0.0360, mean_dice_loss: 0.0360, mean_ce: 0.0095
train >>> fold 1/5, epoch: 24/24, patient 20/24, mean_loss 0.0357, mean_dice_loss: 0.0357, mean_ce: 0.0094
train >>> fold 1/5, epoch: 24/24, patient 21/24, mean_loss 0.0357, mean_dice_loss: 0.0357, mean_ce: 0.0093
train >>> fold 1/5, epoch: 24/24, patient 22/24, mean_loss 0.0354, mean_dice_loss: 0.0354, mean_ce: 0.0098
train >>> fold 1/5, epoch: 24/24, patient 23/24, mean_loss 0.0351, mean_dice_loss: 0.0351, mean_ce: 0.0098
train >>> fold 1/5, epoch: 24/24, patient 24/24, mean_loss 0.0357, mean_dice_loss: 0.0357, mean_ce: 0.0099
valid >>> epoch: 24/24, mean_loss: 0.1267, mean_dice: 0.8735
end of fold, deleting model
executing fold 2/5
training patients  ['0002' '0003' '0004' '0006' '0007' '0008' '0009' '0010' '0021' '0022'
 '0024' '0025' '0026' '0028' '0029' '0030' '0031' '0032' '0033' '0034'
 '0036' '0037' '0038' '0040']
validation patients  ['0001' '0005' '0023' '0027' '0035' '0039']
train >>> fold 2/5, epoch: 1/24, patient 1/24, mean_loss 0.9816, mean_dice_loss: 0.9816, mean_ce: 0.7569
train >>> fold 2/5, epoch: 1/24, patient 2/24, mean_loss 0.9724, mean_dice_loss: 0.9724, mean_ce: 0.7567
train >>> fold 2/5, epoch: 1/24, patient 3/24, mean_loss 0.9734, mean_dice_loss: 0.9734, mean_ce: 0.7573
train >>> fold 2/5, epoch: 1/24, patient 4/24, mean_loss 0.9725, mean_dice_loss: 0.9725, mean_ce: 0.7579
train >>> fold 2/5, epoch: 1/24, patient 5/24, mean_loss 0.9712, mean_dice_loss: 0.9712, mean_ce: 0.7589
train >>> fold 2/5, epoch: 1/24, patient 6/24, mean_loss 0.9714, mean_dice_loss: 0.9714, mean_ce: 0.7597
train >>> fold 2/5, epoch: 1/24, patient 7/24, mean_loss 0.9728, mean_dice_loss: 0.9728, mean_ce: 0.7608
train >>> fold 2/5, epoch: 1/24, patient 8/24, mean_loss 0.9727, mean_dice_loss: 0.9727, mean_ce: 0.7622
train >>> fold 2/5, epoch: 1/24, patient 9/24, mean_loss 0.9733, mean_dice_loss: 0.9733, mean_ce: 0.7647
train >>> fold 2/5, epoch: 1/24, patient 10/24, mean_loss 0.9702, mean_dice_loss: 0.9702, mean_ce: 0.7820
train >>> fold 2/5, epoch: 1/24, patient 11/24, mean_loss 0.9678, mean_dice_loss: 0.9678, mean_ce: 0.8085
train >>> fold 2/5, epoch: 1/24, patient 12/24, mean_loss 0.9681, mean_dice_loss: 0.9681, mean_ce: 0.8366
train >>> fold 2/5, epoch: 1/24, patient 13/24, mean_loss 0.9670, mean_dice_loss: 0.9670, mean_ce: 0.8420
train >>> fold 2/5, epoch: 1/24, patient 14/24, mean_loss 0.9673, mean_dice_loss: 0.9673, mean_ce: 0.8558
train >>> fold 2/5, epoch: 1/24, patient 15/24, mean_loss 0.9640, mean_dice_loss: 0.9640, mean_ce: 0.8756
train >>> fold 2/5, epoch: 1/24, patient 16/24, mean_loss 0.9630, mean_dice_loss: 0.9630, mean_ce: 0.8717
train >>> fold 2/5, epoch: 1/24, patient 17/24, mean_loss 0.9433, mean_dice_loss: 0.9433, mean_ce: 0.8719
train >>> fold 2/5, epoch: 1/24, patient 18/24, mean_loss 0.9442, mean_dice_loss: 0.9442, mean_ce: 0.8678
train >>> fold 2/5, epoch: 1/24, patient 19/24, mean_loss 0.9440, mean_dice_loss: 0.9440, mean_ce: 0.8782
train >>> fold 2/5, epoch: 1/24, patient 20/24, mean_loss 0.9438, mean_dice_loss: 0.9438, mean_ce: 0.8834
train >>> fold 2/5, epoch: 1/24, patient 21/24, mean_loss 0.9417, mean_dice_loss: 0.9417, mean_ce: 0.8792
train >>> fold 2/5, epoch: 1/24, patient 22/24, mean_loss 0.9355, mean_dice_loss: 0.9355, mean_ce: 0.8696
train >>> fold 2/5, epoch: 1/24, patient 23/24, mean_loss 0.9268, mean_dice_loss: 0.9268, mean_ce: 0.8482
train >>> fold 2/5, epoch: 1/24, patient 24/24, mean_loss 0.9177, mean_dice_loss: 0.9177, mean_ce: 0.8296
valid >>> epoch: 1/24, mean_loss: 0.3675, mean_dice: 0.6914
criteria decreased from inf to 0.3675, saving best model at D:\Data\cs-8395-dl\model\2020-03-22-06-05-03\2020-03-22-06-05-03_2_fold-resnet34_best.pt
train >>> fold 2/5, epoch: 2/24, patient 1/24, mean_loss 0.4596, mean_dice_loss: 0.4596, mean_ce: 0.5735
train >>> fold 2/5, epoch: 2/24, patient 2/24, mean_loss 0.5803, mean_dice_loss: 0.5803, mean_ce: 1.1247
train >>> fold 2/5, epoch: 2/24, patient 3/24, mean_loss 0.5307, mean_dice_loss: 0.5307, mean_ce: 1.1064
train >>> fold 2/5, epoch: 2/24, patient 4/24, mean_loss 0.4834, mean_dice_loss: 0.4834, mean_ce: 0.9373
train >>> fold 2/5, epoch: 2/24, patient 5/24, mean_loss 0.4505, mean_dice_loss: 0.4505, mean_ce: 0.8510
train >>> fold 2/5, epoch: 2/24, patient 6/24, mean_loss 0.4415, mean_dice_loss: 0.4415, mean_ce: 0.7891
train >>> fold 2/5, epoch: 2/24, patient 7/24, mean_loss 0.4366, mean_dice_loss: 0.4366, mean_ce: 0.7416
train >>> fold 2/5, epoch: 2/24, patient 8/24, mean_loss 0.4230, mean_dice_loss: 0.4230, mean_ce: 0.7066
train >>> fold 2/5, epoch: 2/24, patient 9/24, mean_loss 0.4158, mean_dice_loss: 0.4158, mean_ce: 0.7173
train >>> fold 2/5, epoch: 2/24, patient 10/24, mean_loss 0.4152, mean_dice_loss: 0.4152, mean_ce: 0.7025
train >>> fold 2/5, epoch: 2/24, patient 11/24, mean_loss 0.4055, mean_dice_loss: 0.4055, mean_ce: 0.7126
train >>> fold 2/5, epoch: 2/24, patient 12/24, mean_loss 0.3983, mean_dice_loss: 0.3983, mean_ce: 0.7192
train >>> fold 2/5, epoch: 2/24, patient 13/24, mean_loss 0.3924, mean_dice_loss: 0.3924, mean_ce: 0.7032
train >>> fold 2/5, epoch: 2/24, patient 14/24, mean_loss 0.3675, mean_dice_loss: 0.3675, mean_ce: 0.7374
train >>> fold 2/5, epoch: 2/24, patient 15/24, mean_loss 0.3782, mean_dice_loss: 0.3782, mean_ce: 0.7654
train >>> fold 2/5, epoch: 2/24, patient 16/24, mean_loss 0.3791, mean_dice_loss: 0.3791, mean_ce: 0.7520
train >>> fold 2/5, epoch: 2/24, patient 17/24, mean_loss 0.3730, mean_dice_loss: 0.3730, mean_ce: 0.7345
train >>> fold 2/5, epoch: 2/24, patient 18/24, mean_loss 0.3662, mean_dice_loss: 0.3662, mean_ce: 0.7110
train >>> fold 2/5, epoch: 2/24, patient 19/24, mean_loss 0.3704, mean_dice_loss: 0.3704, mean_ce: 0.6976
train >>> fold 2/5, epoch: 2/24, patient 20/24, mean_loss 0.3682, mean_dice_loss: 0.3682, mean_ce: 0.7069
train >>> fold 2/5, epoch: 2/24, patient 21/24, mean_loss 0.3735, mean_dice_loss: 0.3735, mean_ce: 0.6882
train >>> fold 2/5, epoch: 2/24, patient 22/24, mean_loss 0.3785, mean_dice_loss: 0.3785, mean_ce: 0.6775
train >>> fold 2/5, epoch: 2/24, patient 23/24, mean_loss 0.3827, mean_dice_loss: 0.3827, mean_ce: 0.6570
train >>> fold 2/5, epoch: 2/24, patient 24/24, mean_loss 0.3767, mean_dice_loss: 0.3767, mean_ce: 0.6314
valid >>> epoch: 2/24, mean_loss: 0.5309, mean_dice: 0.4716
train >>> fold 2/5, epoch: 3/24, patient 1/24, mean_loss 0.2647, mean_dice_loss: 0.2647, mean_ce: 0.1353
train >>> fold 2/5, epoch: 3/24, patient 2/24, mean_loss 0.2677, mean_dice_loss: 0.2677, mean_ce: 0.1757
train >>> fold 2/5, epoch: 3/24, patient 3/24, mean_loss 0.2552, mean_dice_loss: 0.2552, mean_ce: 0.2469
train >>> fold 2/5, epoch: 3/24, patient 4/24, mean_loss 0.2792, mean_dice_loss: 0.2792, mean_ce: 0.2163
