2020-03-21-06-31-24
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 96
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 1.0]
loss_weights: None
lr: 0.001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-21-06-31-24
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> epoch: 1/96, patient 1/24, mean_loss 1.7281, mean_dice_loss: 0.9722, mean_ce: 0.7559
train >>> epoch: 20/96, patient 7/24, mean_loss 0.0708, mean_dice_loss: 0.0638, mean_ce: 0.0069
train >>> epoch: 20/96, patient 8/24, mean_loss 0.0786, mean_dice_loss: 0.0698, mean_ce: 0.0088
train >>> epoch: 20/96, patient 9/24, mean_loss 0.1197, mean_dice_loss: 0.1044, mean_ce: 0.0153
train >>> epoch: 20/96, patient 10/24, mean_loss 0.0743, mean_dice_loss: 0.0700, mean_ce: 0.0043
train >>> epoch: 20/96, patient 11/24, mean_loss 0.0702, mean_dice_loss: 0.0560, mean_ce: 0.0142
train >>> epoch: 20/96, patient 12/24, mean_loss 0.0416, mean_dice_loss: 0.0380, mean_ce: 0.0036
train >>> epoch: 20/96, patient 13/24, mean_loss 0.0712, mean_dice_loss: 0.0648, mean_ce: 0.0064
train >>> epoch: 20/96, patient 14/24, mean_loss 0.0726, mean_dice_loss: 0.0680, mean_ce: 0.0046
train >>> epoch: 20/96, patient 15/24, mean_loss 0.0439, mean_dice_loss: 0.0404, mean_ce: 0.0035
train >>> epoch: 20/96, patient 16/24, mean_loss 0.0441, mean_dice_loss: 0.0371, mean_ce: 0.0070
train >>> epoch: 20/96, patient 17/24, mean_loss 0.0598, mean_dice_loss: 0.0560, mean_ce: 0.0038
train >>> epoch: 20/96, patient 18/24, mean_loss 0.0941, mean_dice_loss: 0.0863, mean_ce: 0.0077
train >>> epoch: 20/96, patient 19/24, mean_loss 0.0965, mean_dice_loss: 0.0850, mean_ce: 0.0115
train >>> epoch: 20/96, patient 20/24, mean_loss 0.0632, mean_dice_loss: 0.0603, mean_ce: 0.0028
train >>> epoch: 20/96, patient 21/24, mean_loss 0.1382, mean_dice_loss: 0.1266, mean_ce: 0.0116
train >>> epoch: 20/96, patient 22/24, mean_loss 0.0734, mean_dice_loss: 0.0648, mean_ce: 0.0086
train >>> epoch: 20/96, patient 23/24, mean_loss 0.0974, mean_dice_loss: 0.0805, mean_ce: 0.0169
train >>> epoch: 20/96, patient 24/24, mean_loss 0.0412, mean_dice_loss: 0.0380, mean_ce: 0.0032
valid >>> epoch: 20/96, mean_dice: 0.8015
criteria decreased from 0.0481 to 0.0412, saving best model at D:\Data\cs-8395-dl\model\2020-03-21-06-31-24\2020-03-21-06-31-24_1_fold-resnet34_best.pt
train >>> epoch: 21/96, patient 1/24, mean_loss 0.0601, mean_dice_loss: 0.0561, mean_ce: 0.0041
train >>> epoch: 21/96, patient 2/24, mean_loss 0.0642, mean_dice_loss: 0.0573, mean_ce: 0.0069
train >>> epoch: 21/96, patient 3/24, mean_loss 0.0712, mean_dice_loss: 0.0649, mean_ce: 0.0063
train >>> epoch: 21/96, patient 4/24, mean_loss 0.0934, mean_dice_loss: 0.0836, mean_ce: 0.0098
train >>> epoch: 21/96, patient 5/24, mean_loss 0.0772, mean_dice_loss: 0.0732, mean_ce: 0.0040
train >>> epoch: 21/96, patient 6/24, mean_loss 0.0683, mean_dice_loss: 0.0605, mean_ce: 0.0077
train >>> epoch: 21/96, patient 7/24, mean_loss 0.0509, mean_dice_loss: 0.0445, mean_ce: 0.0064
train >>> epoch: 21/96, patient 8/24, mean_loss 0.0646, mean_dice_loss: 0.0606, mean_ce: 0.0040
train >>> epoch: 21/96, patient 9/24, mean_loss 0.0421, mean_dice_loss: 0.0359, mean_ce: 0.0062
train >>> epoch: 21/96, patient 10/24, mean_loss 0.0360, mean_dice_loss: 0.0330, mean_ce: 0.0031
train >>> epoch: 21/96, patient 11/24, mean_loss 0.0617, mean_dice_loss: 0.0551, mean_ce: 0.0066
train >>> epoch: 21/96, patient 12/24, mean_loss 0.0490, mean_dice_loss: 0.0379, mean_ce: 0.0112
train >>> epoch: 21/96, patient 13/24, mean_loss 0.0545, mean_dice_loss: 0.0502, mean_ce: 0.0043
train >>> epoch: 21/96, patient 14/24, mean_loss 0.0566, mean_dice_loss: 0.0489, mean_ce: 0.0077
train >>> epoch: 21/96, patient 15/24, mean_loss 0.0523, mean_dice_loss: 0.0478, mean_ce: 0.0045
train >>> epoch: 21/96, patient 16/24, mean_loss 0.1334, mean_dice_loss: 0.1213, mean_ce: 0.0121
train >>> epoch: 21/96, patient 17/24, mean_loss 0.1415, mean_dice_loss: 0.1268, mean_ce: 0.0148
train >>> epoch: 21/96, patient 18/24, mean_loss 0.0795, mean_dice_loss: 0.0695, mean_ce: 0.0099
train >>> epoch: 21/96, patient 19/24, mean_loss 0.0384, mean_dice_loss: 0.0324, mean_ce: 0.0060
train >>> epoch: 21/96, patient 20/24, mean_loss 0.0471, mean_dice_loss: 0.0411, mean_ce: 0.0060
train >>> epoch: 21/96, patient 21/24, mean_loss 0.0724, mean_dice_loss: 0.0668, mean_ce: 0.0055
train >>> epoch: 21/96, patient 22/24, mean_loss 0.0715, mean_dice_loss: 0.0642, mean_ce: 0.0073
train >>> epoch: 21/96, patient 23/24, mean_loss 0.0498, mean_dice_loss: 0.0447, mean_ce: 0.0051
train >>> epoch: 21/96, patient 24/24, mean_loss 0.0613, mean_dice_loss: 0.0546, mean_ce: 0.0066
valid >>> epoch: 21/96, mean_dice: 0.7406
train >>> epoch: 22/96, patient 1/24, mean_loss 0.1055, mean_dice_loss: 0.0969, mean_ce: 0.0086
train >>> epoch: 22/96, patient 2/24, mean_loss 0.0507, mean_dice_loss: 0.0441, mean_ce: 0.0066
train >>> epoch: 22/96, patient 3/24, mean_loss 0.0654, mean_dice_loss: 0.0574, mean_ce: 0.0080
train >>> epoch: 22/96, patient 4/24, mean_loss 0.0467, mean_dice_loss: 0.0431, mean_ce: 0.0036
train >>> epoch: 22/96, patient 5/24, mean_loss 0.0735, mean_dice_loss: 0.0689, mean_ce: 0.0047
train >>> epoch: 22/96, patient 6/24, mean_loss 0.0448, mean_dice_loss: 0.0387, mean_ce: 0.0061
train >>> epoch: 22/96, patient 7/24, mean_loss 0.1023, mean_dice_loss: 0.0929, mean_ce: 0.0095
train >>> epoch: 22/96, patient 8/24, mean_loss 0.0793, mean_dice_loss: 0.0686, mean_ce: 0.0107
train >>> epoch: 22/96, patient 9/24, mean_loss 0.0738, mean_dice_loss: 0.0663, mean_ce: 0.0074
train >>> epoch: 22/96, patient 10/24, mean_loss 0.0533, mean_dice_loss: 0.0484, mean_ce: 0.0049
train >>> epoch: 22/96, patient 11/24, mean_loss 0.0497, mean_dice_loss: 0.0458, mean_ce: 0.0040
train >>> epoch: 22/96, patient 12/24, mean_loss 0.0369, mean_dice_loss: 0.0313, mean_ce: 0.0056
train >>> epoch: 22/96, patient 13/24, mean_loss 0.0432, mean_dice_loss: 0.0392, mean_ce: 0.0040
train >>> epoch: 22/96, patient 14/24, mean_loss 0.0549, mean_dice_loss: 0.0443, mean_ce: 0.0106
train >>> epoch: 22/96, patient 15/24, mean_loss 0.0461, mean_dice_loss: 0.0419, mean_ce: 0.0042
train >>> epoch: 22/96, patient 16/24, mean_loss 0.0581, mean_dice_loss: 0.0526, mean_ce: 0.0055
train >>> epoch: 22/96, patient 17/24, mean_loss 0.0487, mean_dice_loss: 0.0433, mean_ce: 0.0054
train >>> epoch: 22/96, patient 18/24, mean_loss 0.0400, mean_dice_loss: 0.0371, mean_ce: 0.0029
train >>> epoch: 22/96, patient 19/24, mean_loss 0.1014, mean_dice_loss: 0.0940, mean_ce: 0.0073
train >>> epoch: 22/96, patient 20/24, mean_loss 0.0832, mean_dice_loss: 0.0724, mean_ce: 0.0108
train >>> epoch: 22/96, patient 21/24, mean_loss 0.0537, mean_dice_loss: 0.0465, mean_ce: 0.0072
train >>> epoch: 22/96, patient 22/24, mean_loss 0.0770, mean_dice_loss: 0.0685, mean_ce: 0.0085
train >>> epoch: 22/96, patient 23/24, mean_loss 0.0559, mean_dice_loss: 0.0526, mean_ce: 0.0032
train >>> epoch: 22/96, patient 24/24, mean_loss 0.0610, mean_dice_loss: 0.0566, mean_ce: 0.0044
valid >>> epoch: 22/96, mean_dice: 0.8241
train >>> epoch: 23/96, patient 1/24, mean_loss 0.0543, mean_dice_loss: 0.0512, mean_ce: 0.0031
train >>> epoch: 23/96, patient 2/24, mean_loss 0.0487, mean_dice_loss: 0.0443, mean_ce: 0.0044
train >>> epoch: 23/96, patient 3/24, mean_loss 0.0628, mean_dice_loss: 0.0573, mean_ce: 0.0056
train >>> epoch: 23/96, patient 4/24, mean_loss 0.0406, mean_dice_loss: 0.0355, mean_ce: 0.0050
train >>> epoch: 23/96, patient 5/24, mean_loss 0.0376, mean_dice_loss: 0.0344, mean_ce: 0.0032
train >>> epoch: 23/96, patient 6/24, mean_loss 0.0358, mean_dice_loss: 0.0304, mean_ce: 0.0054
train >>> epoch: 23/96, patient 7/24, mean_loss 0.0753, mean_dice_loss: 0.0657, mean_ce: 0.0096
train >>> epoch: 23/96, patient 8/24, mean_loss 0.0566, mean_dice_loss: 0.0506, mean_ce: 0.0061
train >>> epoch: 23/96, patient 9/24, mean_loss 0.0432, mean_dice_loss: 0.0382, mean_ce: 0.0050
train >>> epoch: 23/96, patient 10/24, mean_loss 0.0639, mean_dice_loss: 0.0571, mean_ce: 0.0067
train >>> epoch: 23/96, patient 11/24, mean_loss 0.0364, mean_dice_loss: 0.0331, mean_ce: 0.0033
train >>> epoch: 23/96, patient 12/24, mean_loss 0.0439, mean_dice_loss: 0.0405, mean_ce: 0.0034
train >>> epoch: 23/96, patient 13/24, mean_loss 0.0600, mean_dice_loss: 0.0571, mean_ce: 0.0028
train >>> epoch: 23/96, patient 14/24, mean_loss 0.1058, mean_dice_loss: 0.0972, mean_ce: 0.0086
train >>> epoch: 23/96, patient 15/24, mean_loss 0.0843, mean_dice_loss: 0.0743, mean_ce: 0.0100
train >>> epoch: 23/96, patient 16/24, mean_loss 0.0474, mean_dice_loss: 0.0409, mean_ce: 0.0064
train >>> epoch: 23/96, patient 17/24, mean_loss 0.0558, mean_dice_loss: 0.0516, mean_ce: 0.0042
train >>> epoch: 23/96, patient 18/24, mean_loss 0.0383, mean_dice_loss: 0.0352, mean_ce: 0.0031
train >>> epoch: 23/96, patient 19/24, mean_loss 0.0484, mean_dice_loss: 0.0381, mean_ce: 0.0104
train >>> epoch: 23/96, patient 20/24, mean_loss 0.0442, mean_dice_loss: 0.0405, mean_ce: 0.0038
train >>> epoch: 23/96, patient 21/24, mean_loss 0.0378, mean_dice_loss: 0.0329, mean_ce: 0.0049
train >>> epoch: 23/96, patient 22/24, mean_loss 0.0584, mean_dice_loss: 0.0542, mean_ce: 0.0041
train >>> epoch: 23/96, patient 23/24, mean_loss 0.0545, mean_dice_loss: 0.0488, mean_ce: 0.0058
train >>> epoch: 23/96, patient 24/24, mean_loss 0.0539, mean_dice_loss: 0.0478, mean_ce: 0.0061
valid >>> epoch: 23/96, mean_dice: 0.8060
train >>> epoch: 24/96, patient 1/24, mean_loss 0.0390, mean_dice_loss: 0.0345, mean_ce: 0.0045
train >>> epoch: 24/96, patient 2/24, mean_loss 0.0994, mean_dice_loss: 0.0864, mean_ce: 0.0130
train >>> epoch: 24/96, patient 3/24, mean_loss 0.0458, mean_dice_loss: 0.0419, mean_ce: 0.0039
train >>> epoch: 24/96, patient 4/24, mean_loss 0.0595, mean_dice_loss: 0.0532, mean_ce: 0.0062
train >>> epoch: 24/96, patient 5/24, mean_loss 0.0673, mean_dice_loss: 0.0642, mean_ce: 0.0031
train >>> epoch: 24/96, patient 6/24, mean_loss 0.0473, mean_dice_loss: 0.0386, mean_ce: 0.0088
train >>> epoch: 24/96, patient 7/24, mean_loss 0.0674, mean_dice_loss: 0.0585, mean_ce: 0.0089
train >>> epoch: 24/96, patient 8/24, mean_loss 0.0484, mean_dice_loss: 0.0437, mean_ce: 0.0047
train >>> epoch: 24/96, patient 9/24, mean_loss 0.0728, mean_dice_loss: 0.0639, mean_ce: 0.0089
train >>> epoch: 24/96, patient 10/24, mean_loss 0.0595, mean_dice_loss: 0.0551, mean_ce: 0.0044
train >>> epoch: 24/96, patient 11/24, mean_loss 0.0844, mean_dice_loss: 0.0758, mean_ce: 0.0086
train >>> epoch: 24/96, patient 12/24, mean_loss 0.0523, mean_dice_loss: 0.0486, mean_ce: 0.0037
train >>> epoch: 24/96, patient 13/24, mean_loss 0.0374, mean_dice_loss: 0.0328, mean_ce: 0.0045
train >>> epoch: 24/96, patient 14/24, mean_loss 0.0462, mean_dice_loss: 0.0425, mean_ce: 0.0037
train >>> epoch: 24/96, patient 15/24, mean_loss 0.0575, mean_dice_loss: 0.0511, mean_ce: 0.0064
train >>> epoch: 24/96, patient 16/24, mean_loss 0.0447, mean_dice_loss: 0.0408, mean_ce: 0.0039
train >>> epoch: 24/96, patient 17/24, mean_loss 0.0446, mean_dice_loss: 0.0393, mean_ce: 0.0053
train >>> epoch: 24/96, patient 18/24, mean_loss 0.0592, mean_dice_loss: 0.0555, mean_ce: 0.0037
train >>> epoch: 24/96, patient 19/24, mean_loss 0.0444, mean_dice_loss: 0.0390, mean_ce: 0.0054
train >>> epoch: 24/96, patient 20/24, mean_loss 0.0367, mean_dice_loss: 0.0307, mean_ce: 0.0060
train >>> epoch: 24/96, patient 21/24, mean_loss 0.0353, mean_dice_loss: 0.0321, mean_ce: 0.0032
train >>> epoch: 24/96, patient 22/24, mean_loss 0.1014, mean_dice_loss: 0.0934, mean_ce: 0.0080
train >>> epoch: 24/96, patient 23/24, mean_loss 0.0600, mean_dice_loss: 0.0533, mean_ce: 0.0067
train >>> epoch: 24/96, patient 24/24, mean_loss 0.0427, mean_dice_loss: 0.0388, mean_ce: 0.0039
valid >>> epoch: 24/96, mean_dice: 0.8040
train >>> epoch: 25/96, patient 1/24, mean_loss 0.0521, mean_dice_loss: 0.0475, mean_ce: 0.0047
train >>> epoch: 25/96, patient 2/24, mean_loss 0.0361, mean_dice_loss: 0.0331, mean_ce: 0.0030
train >>> epoch: 25/96, patient 3/24, mean_loss 0.0464, mean_dice_loss: 0.0421, mean_ce: 0.0043
train >>> epoch: 25/96, patient 4/24, mean_loss 0.0625, mean_dice_loss: 0.0568, mean_ce: 0.0057
train >>> epoch: 25/96, patient 5/24, mean_loss 0.0549, mean_dice_loss: 0.0512, mean_ce: 0.0037
train >>> epoch: 25/96, patient 6/24, mean_loss 0.0507, mean_dice_loss: 0.0454, mean_ce: 0.0053
train >>> epoch: 25/96, patient 7/24, mean_loss 0.0488, mean_dice_loss: 0.0436, mean_ce: 0.0051
train >>> epoch: 25/96, patient 8/24, mean_loss 0.0660, mean_dice_loss: 0.0629, mean_ce: 0.0031
train >>> epoch: 25/96, patient 9/24, mean_loss 0.0498, mean_dice_loss: 0.0437, mean_ce: 0.0061
train >>> epoch: 25/96, patient 10/24, mean_loss 0.0346, mean_dice_loss: 0.0290, mean_ce: 0.0056
train >>> epoch: 25/96, patient 11/24, mean_loss 0.0355, mean_dice_loss: 0.0323, mean_ce: 0.0033
train >>> epoch: 25/96, patient 12/24, mean_loss 0.0469, mean_dice_loss: 0.0416, mean_ce: 0.0053
train >>> epoch: 25/96, patient 13/24, mean_loss 0.0543, mean_dice_loss: 0.0505, mean_ce: 0.0038
train >>> epoch: 25/96, patient 14/24, mean_loss 0.1016, mean_dice_loss: 0.0932, mean_ce: 0.0084
train >>> epoch: 25/96, patient 15/24, mean_loss 0.0587, mean_dice_loss: 0.0518, mean_ce: 0.0069
train >>> epoch: 25/96, patient 16/24, mean_loss 0.0714, mean_dice_loss: 0.0626, mean_ce: 0.0087
train >>> epoch: 25/96, patient 17/24, mean_loss 0.0353, mean_dice_loss: 0.0309, mean_ce: 0.0045
train >>> epoch: 25/96, patient 18/24, mean_loss 0.0450, mean_dice_loss: 0.0413, mean_ce: 0.0037
train >>> epoch: 25/96, patient 19/24, mean_loss 0.0355, mean_dice_loss: 0.0327, mean_ce: 0.0028
train >>> epoch: 25/96, patient 20/24, mean_loss 0.0407, mean_dice_loss: 0.0355, mean_ce: 0.0051
train >>> epoch: 25/96, patient 21/24, mean_loss 0.0528, mean_dice_loss: 0.0420, mean_ce: 0.0109
train >>> epoch: 25/96, patient 22/24, mean_loss 0.0458, mean_dice_loss: 0.0398, mean_ce: 0.0060
train >>> epoch: 25/96, patient 23/24, mean_loss 0.0622, mean_dice_loss: 0.0579, mean_ce: 0.0042
train >>> epoch: 25/96, patient 24/24, mean_loss 0.0717, mean_dice_loss: 0.0619, mean_ce: 0.0098
valid >>> epoch: 25/96, mean_dice: 0.7365
train >>> epoch: 26/96, patient 1/24, mean_loss 0.0505, mean_dice_loss: 0.0468, mean_ce: 0.0037
train >>> epoch: 26/96, patient 2/24, mean_loss 0.0368, mean_dice_loss: 0.0331, mean_ce: 0.0037
train >>> epoch: 26/96, patient 3/24, mean_loss 0.0348, mean_dice_loss: 0.0321, mean_ce: 0.0027
train >>> epoch: 26/96, patient 4/24, mean_loss 0.0497, mean_dice_loss: 0.0466, mean_ce: 0.0031
train >>> epoch: 26/96, patient 5/24, mean_loss 0.0431, mean_dice_loss: 0.0397, mean_ce: 0.0034
train >>> epoch: 26/96, patient 6/24, mean_loss 0.0550, mean_dice_loss: 0.0497, mean_ce: 0.0053
train >>> epoch: 26/96, patient 7/24, mean_loss 0.0686, mean_dice_loss: 0.0598, mean_ce: 0.0088
train >>> epoch: 26/96, patient 8/24, mean_loss 0.0383, mean_dice_loss: 0.0338, mean_ce: 0.0046
train >>> epoch: 26/96, patient 9/24, mean_loss 0.0594, mean_dice_loss: 0.0562, mean_ce: 0.0032
train >>> epoch: 26/96, patient 10/24, mean_loss 0.0339, mean_dice_loss: 0.0309, mean_ce: 0.0029
train >>> epoch: 26/96, patient 11/24, mean_loss 0.0663, mean_dice_loss: 0.0573, mean_ce: 0.0090
train >>> epoch: 26/96, patient 12/24, mean_loss 0.1161, mean_dice_loss: 0.1026, mean_ce: 0.0134
train >>> epoch: 26/96, patient 13/24, mean_loss 0.0500, mean_dice_loss: 0.0453, mean_ce: 0.0047
train >>> epoch: 26/96, patient 14/24, mean_loss 0.0499, mean_dice_loss: 0.0402, mean_ce: 0.0097
train >>> epoch: 26/96, patient 15/24, mean_loss 0.0392, mean_dice_loss: 0.0347, mean_ce: 0.0045
train >>> epoch: 26/96, patient 16/24, mean_loss 0.0777, mean_dice_loss: 0.0715, mean_ce: 0.0062
train >>> epoch: 26/96, patient 17/24, mean_loss 0.0431, mean_dice_loss: 0.0382, mean_ce: 0.0048
train >>> epoch: 26/96, patient 18/24, mean_loss 0.0558, mean_dice_loss: 0.0494, mean_ce: 0.0065
train >>> epoch: 26/96, patient 19/24, mean_loss 0.0799, mean_dice_loss: 0.0720, mean_ce: 0.0079
train >>> epoch: 26/96, patient 20/24, mean_loss 0.0753, mean_dice_loss: 0.0648, mean_ce: 0.0105
train >>> epoch: 26/96, patient 21/24, mean_loss 0.0537, mean_dice_loss: 0.0439, mean_ce: 0.0098
train >>> epoch: 26/96, patient 22/24, mean_loss 0.0566, mean_dice_loss: 0.0505, mean_ce: 0.0061
train >>> epoch: 26/96, patient 23/24, mean_loss 0.1059, mean_dice_loss: 0.0983, mean_ce: 0.0077
train >>> epoch: 26/96, patient 24/24, mean_loss 0.0382, mean_dice_loss: 0.0323, mean_ce: 0.0059
valid >>> epoch: 26/96, mean_dice: 0.7616
criteria decreased from 0.0412 to 0.0382, saving best model at D:\Data\cs-8395-dl\model\2020-03-21-06-31-24\2020-03-21-06-31-24_1_fold-resnet34_best.pt
train >>> epoch: 27/96, patient 1/24, mean_loss 0.0821, mean_dice_loss: 0.0716, mean_ce: 0.0105
train >>> epoch: 27/96, patient 2/24, mean_loss 0.0527, mean_dice_loss: 0.0499, mean_ce: 0.0027
train >>> epoch: 27/96, patient 3/24, mean_loss 0.0675, mean_dice_loss: 0.0595, mean_ce: 0.0080
train >>> epoch: 27/96, patient 4/24, mean_loss 0.0468, mean_dice_loss: 0.0414, mean_ce: 0.0054
train >>> epoch: 27/96, patient 5/24, mean_loss 0.0686, mean_dice_loss: 0.0642, mean_ce: 0.0045
train >>> epoch: 27/96, patient 6/24, mean_loss 0.0938, mean_dice_loss: 0.0860, mean_ce: 0.0078
train >>> epoch: 27/96, patient 7/24, mean_loss 0.0537, mean_dice_loss: 0.0503, mean_ce: 0.0035
train >>> epoch: 27/96, patient 8/24, mean_loss 0.0814, mean_dice_loss: 0.0718, mean_ce: 0.0096
train >>> epoch: 27/96, patient 9/24, mean_loss 0.0799, mean_dice_loss: 0.0651, mean_ce: 0.0148
train >>> epoch: 27/96, patient 10/24, mean_loss 0.0671, mean_dice_loss: 0.0637, mean_ce: 0.0034
train >>> epoch: 27/96, patient 11/24, mean_loss 0.0518, mean_dice_loss: 0.0454, mean_ce: 0.0063
train >>> epoch: 27/96, patient 12/24, mean_loss 0.1113, mean_dice_loss: 0.1029, mean_ce: 0.0084
train >>> epoch: 27/96, patient 13/24, mean_loss 0.0461, mean_dice_loss: 0.0426, mean_ce: 0.0035
train >>> epoch: 27/96, patient 14/24, mean_loss 0.0464, mean_dice_loss: 0.0404, mean_ce: 0.0060
train >>> epoch: 27/96, patient 15/24, mean_loss 0.1045, mean_dice_loss: 0.0912, mean_ce: 0.0132
train >>> epoch: 27/96, patient 16/24, mean_loss 0.0573, mean_dice_loss: 0.0514, mean_ce: 0.0059
train >>> epoch: 27/96, patient 17/24, mean_loss 0.0428, mean_dice_loss: 0.0389, mean_ce: 0.0039
train >>> epoch: 27/96, patient 18/24, mean_loss 0.0439, mean_dice_loss: 0.0360, mean_ce: 0.0078
train >>> epoch: 27/96, patient 19/24, mean_loss 0.0525, mean_dice_loss: 0.0430, mean_ce: 0.0095
train >>> epoch: 27/96, patient 20/24, mean_loss 0.0552, mean_dice_loss: 0.0500, mean_ce: 0.0052
train >>> epoch: 27/96, patient 21/24, mean_loss 0.0457, mean_dice_loss: 0.0421, mean_ce: 0.0037
train >>> epoch: 27/96, patient 22/24, mean_loss 0.0372, mean_dice_loss: 0.0344, mean_ce: 0.0028
train >>> epoch: 27/96, patient 23/24, mean_loss 0.0696, mean_dice_loss: 0.0623, mean_ce: 0.0073
train >>> epoch: 27/96, patient 24/24, mean_loss 0.0348, mean_dice_loss: 0.0316, mean_ce: 0.0032
valid >>> epoch: 27/96, mean_dice: 0.8228
criteria decreased from 0.0382 to 0.0348, saving best model at D:\Data\cs-8395-dl\model\2020-03-21-06-31-24\2020-03-21-06-31-24_1_fold-resnet34_best.pt
train >>> epoch: 28/96, patient 1/24, mean_loss 0.0673, mean_dice_loss: 0.0602, mean_ce: 0.0071
train >>> epoch: 28/96, patient 2/24, mean_loss 0.0381, mean_dice_loss: 0.0320, mean_ce: 0.0061
train >>> epoch: 28/96, patient 3/24, mean_loss 0.0526, mean_dice_loss: 0.0488, mean_ce: 0.0038
train >>> epoch: 28/96, patient 4/24, mean_loss 0.0504, mean_dice_loss: 0.0438, mean_ce: 0.0066
train >>> epoch: 28/96, patient 5/24, mean_loss 0.0371, mean_dice_loss: 0.0334, mean_ce: 0.0037
train >>> epoch: 28/96, patient 6/24, mean_loss 0.0494, mean_dice_loss: 0.0422, mean_ce: 0.0072
train >>> epoch: 28/96, patient 7/24, mean_loss 0.0594, mean_dice_loss: 0.0525, mean_ce: 0.0068
train >>> epoch: 28/96, patient 8/24, mean_loss 0.0429, mean_dice_loss: 0.0403, mean_ce: 0.0026
train >>> epoch: 28/96, patient 9/24, mean_loss 0.0599, mean_dice_loss: 0.0540, mean_ce: 0.0059
train >>> epoch: 28/96, patient 10/24, mean_loss 0.0453, mean_dice_loss: 0.0408, mean_ce: 0.0045
train >>> epoch: 28/96, patient 11/24, mean_loss 0.0510, mean_dice_loss: 0.0483, mean_ce: 0.0028
train >>> epoch: 28/96, patient 12/24, mean_loss 0.1060, mean_dice_loss: 0.0890, mean_ce: 0.0170
train >>> epoch: 28/96, patient 13/24, mean_loss 0.0599, mean_dice_loss: 0.0524, mean_ce: 0.0075
train >>> epoch: 28/96, patient 14/24, mean_loss 0.0442, mean_dice_loss: 0.0403, mean_ce: 0.0039
train >>> epoch: 28/96, patient 15/24, mean_loss 0.0468, mean_dice_loss: 0.0425, mean_ce: 0.0043
train >>> epoch: 28/96, patient 16/24, mean_loss 0.0594, mean_dice_loss: 0.0457, mean_ce: 0.0136
train >>> epoch: 28/96, patient 17/24, mean_loss 0.0534, mean_dice_loss: 0.0495, mean_ce: 0.0039
train >>> epoch: 28/96, patient 18/24, mean_loss 0.0822, mean_dice_loss: 0.0715, mean_ce: 0.0107
train >>> epoch: 28/96, patient 19/24, mean_loss 0.0379, mean_dice_loss: 0.0331, mean_ce: 0.0048
train >>> epoch: 28/96, patient 20/24, mean_loss 0.0640, mean_dice_loss: 0.0560, mean_ce: 0.0081
train >>> epoch: 28/96, patient 21/24, mean_loss 0.0403, mean_dice_loss: 0.0364, mean_ce: 0.0039
train >>> epoch: 28/96, patient 22/24, mean_loss 0.0469, mean_dice_loss: 0.0406, mean_ce: 0.0063
train >>> epoch: 28/96, patient 23/24, mean_loss 0.0389, mean_dice_loss: 0.0357, mean_ce: 0.0032
train >>> epoch: 28/96, patient 24/24, mean_loss 0.0919, mean_dice_loss: 0.0847, mean_ce: 0.0071
valid >>> epoch: 28/96, mean_dice: 0.7206
train >>> epoch: 29/96, patient 1/24, mean_loss 0.0481, mean_dice_loss: 0.0440, mean_ce: 0.0041
train >>> epoch: 29/96, patient 2/24, mean_loss 0.0461, mean_dice_loss: 0.0368, mean_ce: 0.0094
train >>> epoch: 29/96, patient 3/24, mean_loss 0.0339, mean_dice_loss: 0.0309, mean_ce: 0.0029
train >>> epoch: 29/96, patient 4/24, mean_loss 0.0691, mean_dice_loss: 0.0621, mean_ce: 0.0070
train >>> epoch: 29/96, patient 5/24, mean_loss 0.0334, mean_dice_loss: 0.0304, mean_ce: 0.0030
train >>> epoch: 29/96, patient 6/24, mean_loss 0.0408, mean_dice_loss: 0.0378, mean_ce: 0.0030
train >>> epoch: 29/96, patient 7/24, mean_loss 0.0362, mean_dice_loss: 0.0321, mean_ce: 0.0041
train >>> epoch: 29/96, patient 8/24, mean_loss 0.0361, mean_dice_loss: 0.0334, mean_ce: 0.0027
train >>> epoch: 29/96, patient 9/24, mean_loss 0.0617, mean_dice_loss: 0.0548, mean_ce: 0.0068
train >>> epoch: 29/96, patient 10/24, mean_loss 0.0475, mean_dice_loss: 0.0436, mean_ce: 0.0040
train >>> epoch: 29/96, patient 11/24, mean_loss 0.0325, mean_dice_loss: 0.0277, mean_ce: 0.0049
train >>> epoch: 29/96, patient 12/24, mean_loss 0.1071, mean_dice_loss: 0.0986, mean_ce: 0.0085
train >>> epoch: 29/96, patient 13/24, mean_loss 0.0479, mean_dice_loss: 0.0449, mean_ce: 0.0030
