2020-03-24-10-49-34
train.py
--------------------------------------------------------------------------------------------------------------------
axis: axial
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 24
extract_spleen: 1
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 1.0]
loss_weights: None
lr: 0.0001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: D:\Data\cs-8395-dl\model\2020-03-24-10-23-20\2020-03-24-10-23-20_resnet34_fold-1_best.pt
to_ram: 0
transforms: ['organ_mask']
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-24-10-49-34
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
loaded model weights from D:\Data\cs-8395-dl\model\2020-03-24-10-23-20\2020-03-24-10-23-20_resnet34_fold-1_best.pt
epoch 8
loss of pretrained model: 0.1635
train >>> fold 1/5, epoch: 1/24, patient 1/24, mean_loss 0.0448, mean_dice_loss: 0.0419, mean_ce: 0.0028
train >>> fold 1/5, epoch: 8/24, patient 21/24, mean_loss 0.0368, mean_dice_loss: 0.0328, mean_ce: 0.0040
train >>> fold 1/5, epoch: 8/24, patient 22/24, mean_loss 0.0364, mean_dice_loss: 0.0325, mean_ce: 0.0039
train >>> fold 1/5, epoch: 8/24, patient 23/24, mean_loss 0.0358, mean_dice_loss: 0.0319, mean_ce: 0.0039
train >>> fold 1/5, epoch: 8/24, patient 24/24, mean_loss 0.0356, mean_dice_loss: 0.0317, mean_ce: 0.0039
valid >>> epoch: 8/24, mean_loss: 0.1905, mean_dice: 0.9275
train >>> fold 1/5, epoch: 9/24, patient 1/24, mean_loss 0.0423, mean_dice_loss: 0.0385, mean_ce: 0.0038
train >>> fold 1/5, epoch: 9/24, patient 2/24, mean_loss 0.0334, mean_dice_loss: 0.0290, mean_ce: 0.0045
train >>> fold 1/5, epoch: 9/24, patient 3/24, mean_loss 0.0315, mean_dice_loss: 0.0279, mean_ce: 0.0036
train >>> fold 1/5, epoch: 9/24, patient 4/24, mean_loss 0.0310, mean_dice_loss: 0.0275, mean_ce: 0.0035
train >>> fold 1/5, epoch: 9/24, patient 5/24, mean_loss 0.0309, mean_dice_loss: 0.0273, mean_ce: 0.0036
train >>> fold 1/5, epoch: 9/24, patient 6/24, mean_loss 0.0327, mean_dice_loss: 0.0292, mean_ce: 0.0035
train >>> fold 1/5, epoch: 9/24, patient 7/24, mean_loss 0.0326, mean_dice_loss: 0.0292, mean_ce: 0.0034
train >>> fold 1/5, epoch: 9/24, patient 8/24, mean_loss 0.0337, mean_dice_loss: 0.0299, mean_ce: 0.0037
train >>> fold 1/5, epoch: 9/24, patient 9/24, mean_loss 0.0335, mean_dice_loss: 0.0297, mean_ce: 0.0039
train >>> fold 1/5, epoch: 9/24, patient 10/24, mean_loss 0.0348, mean_dice_loss: 0.0309, mean_ce: 0.0039
train >>> fold 1/5, epoch: 9/24, patient 11/24, mean_loss 0.0349, mean_dice_loss: 0.0309, mean_ce: 0.0040
train >>> fold 1/5, epoch: 9/24, patient 12/24, mean_loss 0.0393, mean_dice_loss: 0.0349, mean_ce: 0.0044
train >>> fold 1/5, epoch: 9/24, patient 13/24, mean_loss 0.0380, mean_dice_loss: 0.0337, mean_ce: 0.0043
train >>> fold 1/5, epoch: 9/24, patient 14/24, mean_loss 0.0376, mean_dice_loss: 0.0334, mean_ce: 0.0042
train >>> fold 1/5, epoch: 9/24, patient 15/24, mean_loss 0.0380, mean_dice_loss: 0.0338, mean_ce: 0.0042
train >>> fold 1/5, epoch: 9/24, patient 16/24, mean_loss 0.0367, mean_dice_loss: 0.0326, mean_ce: 0.0041
train >>> fold 1/5, epoch: 9/24, patient 17/24, mean_loss 0.0360, mean_dice_loss: 0.0320, mean_ce: 0.0040
train >>> fold 1/5, epoch: 9/24, patient 18/24, mean_loss 0.0364, mean_dice_loss: 0.0323, mean_ce: 0.0041
train >>> fold 1/5, epoch: 9/24, patient 19/24, mean_loss 0.0367, mean_dice_loss: 0.0324, mean_ce: 0.0043
train >>> fold 1/5, epoch: 9/24, patient 20/24, mean_loss 0.0377, mean_dice_loss: 0.0336, mean_ce: 0.0042
train >>> fold 1/5, epoch: 9/24, patient 21/24, mean_loss 0.0375, mean_dice_loss: 0.0334, mean_ce: 0.0041
train >>> fold 1/5, epoch: 9/24, patient 22/24, mean_loss 0.0375, mean_dice_loss: 0.0333, mean_ce: 0.0042
train >>> fold 1/5, epoch: 9/24, patient 23/24, mean_loss 0.0372, mean_dice_loss: 0.0332, mean_ce: 0.0041
train >>> fold 1/5, epoch: 9/24, patient 24/24, mean_loss 0.0379, mean_dice_loss: 0.0337, mean_ce: 0.0042
valid >>> epoch: 9/24, mean_loss: 0.1664, mean_dice: 0.9290
train >>> fold 1/5, epoch: 10/24, patient 1/24, mean_loss 0.0341, mean_dice_loss: 0.0297, mean_ce: 0.0045
train >>> fold 1/5, epoch: 10/24, patient 2/24, mean_loss 0.0308, mean_dice_loss: 0.0275, mean_ce: 0.0033
train >>> fold 1/5, epoch: 10/24, patient 3/24, mean_loss 0.0362, mean_dice_loss: 0.0319, mean_ce: 0.0043
train >>> fold 1/5, epoch: 10/24, patient 4/24, mean_loss 0.0346, mean_dice_loss: 0.0310, mean_ce: 0.0037
train >>> fold 1/5, epoch: 10/24, patient 5/24, mean_loss 0.0447, mean_dice_loss: 0.0401, mean_ce: 0.0046
train >>> fold 1/5, epoch: 10/24, patient 6/24, mean_loss 0.0437, mean_dice_loss: 0.0392, mean_ce: 0.0044
train >>> fold 1/5, epoch: 10/24, patient 7/24, mean_loss 0.0418, mean_dice_loss: 0.0376, mean_ce: 0.0042
train >>> fold 1/5, epoch: 10/24, patient 8/24, mean_loss 0.0411, mean_dice_loss: 0.0372, mean_ce: 0.0040
train >>> fold 1/5, epoch: 10/24, patient 9/24, mean_loss 0.0400, mean_dice_loss: 0.0359, mean_ce: 0.0042
train >>> fold 1/5, epoch: 10/24, patient 10/24, mean_loss 0.0401, mean_dice_loss: 0.0360, mean_ce: 0.0040
train >>> fold 1/5, epoch: 10/24, patient 11/24, mean_loss 0.0399, mean_dice_loss: 0.0357, mean_ce: 0.0042
train >>> fold 1/5, epoch: 10/24, patient 12/24, mean_loss 0.0402, mean_dice_loss: 0.0359, mean_ce: 0.0043
train >>> fold 1/5, epoch: 10/24, patient 13/24, mean_loss 0.0396, mean_dice_loss: 0.0351, mean_ce: 0.0044
train >>> fold 1/5, epoch: 10/24, patient 14/24, mean_loss 0.0384, mean_dice_loss: 0.0340, mean_ce: 0.0044
train >>> fold 1/5, epoch: 10/24, patient 15/24, mean_loss 0.0378, mean_dice_loss: 0.0335, mean_ce: 0.0043
train >>> fold 1/5, epoch: 10/24, patient 16/24, mean_loss 0.0372, mean_dice_loss: 0.0330, mean_ce: 0.0042
train >>> fold 1/5, epoch: 10/24, patient 17/24, mean_loss 0.0370, mean_dice_loss: 0.0327, mean_ce: 0.0042
train >>> fold 1/5, epoch: 10/24, patient 18/24, mean_loss 0.0369, mean_dice_loss: 0.0327, mean_ce: 0.0042
train >>> fold 1/5, epoch: 10/24, patient 19/24, mean_loss 0.0365, mean_dice_loss: 0.0324, mean_ce: 0.0040
train >>> fold 1/5, epoch: 10/24, patient 20/24, mean_loss 0.0367, mean_dice_loss: 0.0326, mean_ce: 0.0041
train >>> fold 1/5, epoch: 10/24, patient 21/24, mean_loss 0.0362, mean_dice_loss: 0.0321, mean_ce: 0.0042
train >>> fold 1/5, epoch: 10/24, patient 22/24, mean_loss 0.0364, mean_dice_loss: 0.0323, mean_ce: 0.0041
train >>> fold 1/5, epoch: 10/24, patient 23/24, mean_loss 0.0365, mean_dice_loss: 0.0324, mean_ce: 0.0041
train >>> fold 1/5, epoch: 10/24, patient 24/24, mean_loss 0.0363, mean_dice_loss: 0.0322, mean_ce: 0.0041
valid >>> epoch: 10/24, mean_loss: 0.1854, mean_dice: 0.9267
train >>> fold 1/5, epoch: 11/24, patient 1/24, mean_loss 0.0412, mean_dice_loss: 0.0384, mean_ce: 0.0028
train >>> fold 1/5, epoch: 11/24, patient 2/24, mean_loss 0.0343, mean_dice_loss: 0.0318, mean_ce: 0.0024
train >>> fold 1/5, epoch: 11/24, patient 3/24, mean_loss 0.0333, mean_dice_loss: 0.0307, mean_ce: 0.0026
train >>> fold 1/5, epoch: 11/24, patient 4/24, mean_loss 0.0371, mean_dice_loss: 0.0339, mean_ce: 0.0031
train >>> fold 1/5, epoch: 11/24, patient 5/24, mean_loss 0.0346, mean_dice_loss: 0.0313, mean_ce: 0.0033
train >>> fold 1/5, epoch: 11/24, patient 6/24, mean_loss 0.0354, mean_dice_loss: 0.0323, mean_ce: 0.0031
train >>> fold 1/5, epoch: 11/24, patient 7/24, mean_loss 0.0343, mean_dice_loss: 0.0309, mean_ce: 0.0034
train >>> fold 1/5, epoch: 11/24, patient 8/24, mean_loss 0.0347, mean_dice_loss: 0.0314, mean_ce: 0.0033
train >>> fold 1/5, epoch: 11/24, patient 9/24, mean_loss 0.0343, mean_dice_loss: 0.0310, mean_ce: 0.0033
train >>> fold 1/5, epoch: 11/24, patient 10/24, mean_loss 0.0332, mean_dice_loss: 0.0298, mean_ce: 0.0034
train >>> fold 1/5, epoch: 11/24, patient 11/24, mean_loss 0.0339, mean_dice_loss: 0.0303, mean_ce: 0.0035
train >>> fold 1/5, epoch: 11/24, patient 12/24, mean_loss 0.0344, mean_dice_loss: 0.0309, mean_ce: 0.0035
train >>> fold 1/5, epoch: 11/24, patient 13/24, mean_loss 0.0344, mean_dice_loss: 0.0307, mean_ce: 0.0037
train >>> fold 1/5, epoch: 11/24, patient 14/24, mean_loss 0.0351, mean_dice_loss: 0.0313, mean_ce: 0.0038
train >>> fold 1/5, epoch: 11/24, patient 15/24, mean_loss 0.0352, mean_dice_loss: 0.0313, mean_ce: 0.0040
train >>> fold 1/5, epoch: 11/24, patient 16/24, mean_loss 0.0357, mean_dice_loss: 0.0316, mean_ce: 0.0041
train >>> fold 1/5, epoch: 11/24, patient 17/24, mean_loss 0.0357, mean_dice_loss: 0.0316, mean_ce: 0.0041
train >>> fold 1/5, epoch: 11/24, patient 18/24, mean_loss 0.0357, mean_dice_loss: 0.0316, mean_ce: 0.0041
train >>> fold 1/5, epoch: 11/24, patient 19/24, mean_loss 0.0355, mean_dice_loss: 0.0313, mean_ce: 0.0041
train >>> fold 1/5, epoch: 11/24, patient 20/24, mean_loss 0.0374, mean_dice_loss: 0.0331, mean_ce: 0.0043
train >>> fold 1/5, epoch: 11/24, patient 21/24, mean_loss 0.0373, mean_dice_loss: 0.0331, mean_ce: 0.0042
train >>> fold 1/5, epoch: 11/24, patient 22/24, mean_loss 0.0375, mean_dice_loss: 0.0334, mean_ce: 0.0042
train >>> fold 1/5, epoch: 11/24, patient 23/24, mean_loss 0.0372, mean_dice_loss: 0.0331, mean_ce: 0.0041
train >>> fold 1/5, epoch: 11/24, patient 24/24, mean_loss 0.0368, mean_dice_loss: 0.0327, mean_ce: 0.0040
valid >>> epoch: 11/24, mean_loss: 0.1845, mean_dice: 0.9298
train >>> fold 1/5, epoch: 12/24, patient 1/24, mean_loss 0.0254, mean_dice_loss: 0.0215, mean_ce: 0.0039
train >>> fold 1/5, epoch: 12/24, patient 2/24, mean_loss 0.0282, mean_dice_loss: 0.0244, mean_ce: 0.0039
train >>> fold 1/5, epoch: 12/24, patient 3/24, mean_loss 0.0284, mean_dice_loss: 0.0251, mean_ce: 0.0033
train >>> fold 1/5, epoch: 12/24, patient 4/24, mean_loss 0.0288, mean_dice_loss: 0.0254, mean_ce: 0.0034
train >>> fold 1/5, epoch: 12/24, patient 5/24, mean_loss 0.0296, mean_dice_loss: 0.0261, mean_ce: 0.0035
train >>> fold 1/5, epoch: 12/24, patient 6/24, mean_loss 0.0303, mean_dice_loss: 0.0270, mean_ce: 0.0033
train >>> fold 1/5, epoch: 12/24, patient 7/24, mean_loss 0.0382, mean_dice_loss: 0.0345, mean_ce: 0.0038
train >>> fold 1/5, epoch: 12/24, patient 8/24, mean_loss 0.0374, mean_dice_loss: 0.0337, mean_ce: 0.0037
train >>> fold 1/5, epoch: 12/24, patient 9/24, mean_loss 0.0357, mean_dice_loss: 0.0320, mean_ce: 0.0037
train >>> fold 1/5, epoch: 12/24, patient 10/24, mean_loss 0.0367, mean_dice_loss: 0.0331, mean_ce: 0.0037
train >>> fold 1/5, epoch: 12/24, patient 11/24, mean_loss 0.0361, mean_dice_loss: 0.0326, mean_ce: 0.0035
train >>> fold 1/5, epoch: 12/24, patient 12/24, mean_loss 0.0355, mean_dice_loss: 0.0320, mean_ce: 0.0036
train >>> fold 1/5, epoch: 12/24, patient 13/24, mean_loss 0.0357, mean_dice_loss: 0.0322, mean_ce: 0.0035
train >>> fold 1/5, epoch: 12/24, patient 14/24, mean_loss 0.0363, mean_dice_loss: 0.0325, mean_ce: 0.0038
train >>> fold 1/5, epoch: 12/24, patient 15/24, mean_loss 0.0359, mean_dice_loss: 0.0323, mean_ce: 0.0037
train >>> fold 1/5, epoch: 12/24, patient 16/24, mean_loss 0.0353, mean_dice_loss: 0.0316, mean_ce: 0.0037
train >>> fold 1/5, epoch: 12/24, patient 17/24, mean_loss 0.0353, mean_dice_loss: 0.0316, mean_ce: 0.0037
train >>> fold 1/5, epoch: 12/24, patient 18/24, mean_loss 0.0366, mean_dice_loss: 0.0326, mean_ce: 0.0040
train >>> fold 1/5, epoch: 12/24, patient 19/24, mean_loss 0.0364, mean_dice_loss: 0.0324, mean_ce: 0.0040
train >>> fold 1/5, epoch: 12/24, patient 20/24, mean_loss 0.0369, mean_dice_loss: 0.0328, mean_ce: 0.0041
train >>> fold 1/5, epoch: 12/24, patient 21/24, mean_loss 0.0373, mean_dice_loss: 0.0333, mean_ce: 0.0041
train >>> fold 1/5, epoch: 12/24, patient 22/24, mean_loss 0.0375, mean_dice_loss: 0.0334, mean_ce: 0.0041
train >>> fold 1/5, epoch: 12/24, patient 23/24, mean_loss 0.0381, mean_dice_loss: 0.0340, mean_ce: 0.0041
train >>> fold 1/5, epoch: 12/24, patient 24/24, mean_loss 0.0374, mean_dice_loss: 0.0334, mean_ce: 0.0040
valid >>> epoch: 12/24, mean_loss: 0.1764, mean_dice: 0.9316
train >>> fold 1/5, epoch: 13/24, patient 1/24, mean_loss 0.0378, mean_dice_loss: 0.0342, mean_ce: 0.0035
train >>> fold 1/5, epoch: 13/24, patient 2/24, mean_loss 0.0346, mean_dice_loss: 0.0317, mean_ce: 0.0029
train >>> fold 1/5, epoch: 13/24, patient 3/24, mean_loss 0.0336, mean_dice_loss: 0.0302, mean_ce: 0.0033
train >>> fold 1/5, epoch: 13/24, patient 4/24, mean_loss 0.0319, mean_dice_loss: 0.0279, mean_ce: 0.0039
train >>> fold 1/5, epoch: 13/24, patient 5/24, mean_loss 0.0307, mean_dice_loss: 0.0266, mean_ce: 0.0041
train >>> fold 1/5, epoch: 13/24, patient 6/24, mean_loss 0.0299, mean_dice_loss: 0.0258, mean_ce: 0.0041
train >>> fold 1/5, epoch: 13/24, patient 7/24, mean_loss 0.0299, mean_dice_loss: 0.0262, mean_ce: 0.0037
train >>> fold 1/5, epoch: 13/24, patient 8/24, mean_loss 0.0298, mean_dice_loss: 0.0262, mean_ce: 0.0036
train >>> fold 1/5, epoch: 13/24, patient 9/24, mean_loss 0.0309, mean_dice_loss: 0.0274, mean_ce: 0.0035
train >>> fold 1/5, epoch: 13/24, patient 10/24, mean_loss 0.0331, mean_dice_loss: 0.0292, mean_ce: 0.0039
train >>> fold 1/5, epoch: 13/24, patient 11/24, mean_loss 0.0328, mean_dice_loss: 0.0289, mean_ce: 0.0039
train >>> fold 1/5, epoch: 13/24, patient 12/24, mean_loss 0.0332, mean_dice_loss: 0.0294, mean_ce: 0.0038
train >>> fold 1/5, epoch: 13/24, patient 13/24, mean_loss 0.0329, mean_dice_loss: 0.0292, mean_ce: 0.0037
train >>> fold 1/5, epoch: 13/24, patient 14/24, mean_loss 0.0333, mean_dice_loss: 0.0295, mean_ce: 0.0038
train >>> fold 1/5, epoch: 13/24, patient 15/24, mean_loss 0.0332, mean_dice_loss: 0.0294, mean_ce: 0.0038
train >>> fold 1/5, epoch: 13/24, patient 16/24, mean_loss 0.0360, mean_dice_loss: 0.0319, mean_ce: 0.0041
train >>> fold 1/5, epoch: 13/24, patient 17/24, mean_loss 0.0360, mean_dice_loss: 0.0321, mean_ce: 0.0040
train >>> fold 1/5, epoch: 13/24, patient 18/24, mean_loss 0.0367, mean_dice_loss: 0.0325, mean_ce: 0.0043
train >>> fold 1/5, epoch: 13/24, patient 19/24, mean_loss 0.0358, mean_dice_loss: 0.0317, mean_ce: 0.0041
train >>> fold 1/5, epoch: 13/24, patient 20/24, mean_loss 0.0358, mean_dice_loss: 0.0317, mean_ce: 0.0041
train >>> fold 1/5, epoch: 13/24, patient 21/24, mean_loss 0.0356, mean_dice_loss: 0.0314, mean_ce: 0.0041
train >>> fold 1/5, epoch: 13/24, patient 22/24, mean_loss 0.0365, mean_dice_loss: 0.0322, mean_ce: 0.0043
train >>> fold 1/5, epoch: 13/24, patient 23/24, mean_loss 0.0359, mean_dice_loss: 0.0317, mean_ce: 0.0042
train >>> fold 1/5, epoch: 13/24, patient 24/24, mean_loss 0.0362, mean_dice_loss: 0.0320, mean_ce: 0.0042
valid >>> epoch: 13/24, mean_loss: 0.2029, mean_dice: 0.9278
train >>> fold 1/5, epoch: 14/24, patient 1/24, mean_loss 0.0404, mean_dice_loss: 0.0347, mean_ce: 0.0057
train >>> fold 1/5, epoch: 14/24, patient 2/24, mean_loss 0.0343, mean_dice_loss: 0.0298, mean_ce: 0.0045
train >>> fold 1/5, epoch: 14/24, patient 3/24, mean_loss 0.0306, mean_dice_loss: 0.0263, mean_ce: 0.0043
train >>> fold 1/5, epoch: 14/24, patient 4/24, mean_loss 0.0299, mean_dice_loss: 0.0263, mean_ce: 0.0037
train >>> fold 1/5, epoch: 14/24, patient 5/24, mean_loss 0.0313, mean_dice_loss: 0.0277, mean_ce: 0.0037
train >>> fold 1/5, epoch: 14/24, patient 6/24, mean_loss 0.0412, mean_dice_loss: 0.0366, mean_ce: 0.0046
train >>> fold 1/5, epoch: 14/24, patient 7/24, mean_loss 0.0413, mean_dice_loss: 0.0364, mean_ce: 0.0049
train >>> fold 1/5, epoch: 14/24, patient 8/24, mean_loss 0.0416, mean_dice_loss: 0.0365, mean_ce: 0.0051
train >>> fold 1/5, epoch: 14/24, patient 9/24, mean_loss 0.0482, mean_dice_loss: 0.0422, mean_ce: 0.0060
train >>> fold 1/5, epoch: 14/24, patient 10/24, mean_loss 0.0479, mean_dice_loss: 0.0421, mean_ce: 0.0057
train >>> fold 1/5, epoch: 14/24, patient 11/24, mean_loss 0.0470, mean_dice_loss: 0.0416, mean_ce: 0.0054
train >>> fold 1/5, epoch: 14/24, patient 12/24, mean_loss 0.0455, mean_dice_loss: 0.0401, mean_ce: 0.0053
train >>> fold 1/5, epoch: 14/24, patient 13/24, mean_loss 0.0447, mean_dice_loss: 0.0394, mean_ce: 0.0052
train >>> fold 1/5, epoch: 14/24, patient 14/24, mean_loss 0.0455, mean_dice_loss: 0.0403, mean_ce: 0.0052
train >>> fold 1/5, epoch: 14/24, patient 15/24, mean_loss 0.0461, mean_dice_loss: 0.0407, mean_ce: 0.0054
train >>> fold 1/5, epoch: 14/24, patient 16/24, mean_loss 0.0464, mean_dice_loss: 0.0410, mean_ce: 0.0054
train >>> fold 1/5, epoch: 14/24, patient 17/24, mean_loss 0.0458, mean_dice_loss: 0.0405, mean_ce: 0.0053
train >>> fold 1/5, epoch: 14/24, patient 18/24, mean_loss 0.0456, mean_dice_loss: 0.0404, mean_ce: 0.0052
train >>> fold 1/5, epoch: 14/24, patient 19/24, mean_loss 0.0447, mean_dice_loss: 0.0396, mean_ce: 0.0051
train >>> fold 1/5, epoch: 14/24, patient 20/24, mean_loss 0.0447, mean_dice_loss: 0.0396, mean_ce: 0.0051
train >>> fold 1/5, epoch: 14/24, patient 21/24, mean_loss 0.0447, mean_dice_loss: 0.0396, mean_ce: 0.0051
train >>> fold 1/5, epoch: 14/24, patient 22/24, mean_loss 0.0437, mean_dice_loss: 0.0387, mean_ce: 0.0050
train >>> fold 1/5, epoch: 14/24, patient 23/24, mean_loss 0.0434, mean_dice_loss: 0.0384, mean_ce: 0.0050
train >>> fold 1/5, epoch: 14/24, patient 24/24, mean_loss 0.0433, mean_dice_loss: 0.0383, mean_ce: 0.0050
valid >>> epoch: 14/24, mean_loss: 0.1368, mean_dice: 0.9101
train >>> fold 1/5, epoch: 15/24, patient 1/24, mean_loss 0.0287, mean_dice_loss: 0.0247, mean_ce: 0.0040
train >>> fold 1/5, epoch: 15/24, patient 2/24, mean_loss 0.0284, mean_dice_loss: 0.0253, mean_ce: 0.0031
train >>> fold 1/5, epoch: 15/24, patient 3/24, mean_loss 0.0294, mean_dice_loss: 0.0263, mean_ce: 0.0031
train >>> fold 1/5, epoch: 15/24, patient 4/24, mean_loss 0.0301, mean_dice_loss: 0.0272, mean_ce: 0.0029
train >>> fold 1/5, epoch: 15/24, patient 5/24, mean_loss 0.0296, mean_dice_loss: 0.0264, mean_ce: 0.0033
train >>> fold 1/5, epoch: 15/24, patient 6/24, mean_loss 0.0312, mean_dice_loss: 0.0279, mean_ce: 0.0032
train >>> fold 1/5, epoch: 15/24, patient 7/24, mean_loss 0.0330, mean_dice_loss: 0.0298, mean_ce: 0.0032
train >>> fold 1/5, epoch: 15/24, patient 8/24, mean_loss 0.0334, mean_dice_loss: 0.0302, mean_ce: 0.0032
train >>> fold 1/5, epoch: 15/24, patient 9/24, mean_loss 0.0353, mean_dice_loss: 0.0315, mean_ce: 0.0038
train >>> fold 1/5, epoch: 15/24, patient 10/24, mean_loss 0.0379, mean_dice_loss: 0.0332, mean_ce: 0.0046
train >>> fold 1/5, epoch: 15/24, patient 11/24, mean_loss 0.0445, mean_dice_loss: 0.0389, mean_ce: 0.0056
train >>> fold 1/5, epoch: 15/24, patient 12/24, mean_loss 0.0449, mean_dice_loss: 0.0394, mean_ce: 0.0055
train >>> fold 1/5, epoch: 15/24, patient 13/24, mean_loss 0.0439, mean_dice_loss: 0.0385, mean_ce: 0.0054
train >>> fold 1/5, epoch: 15/24, patient 14/24, mean_loss 0.0436, mean_dice_loss: 0.0380, mean_ce: 0.0057
train >>> fold 1/5, epoch: 15/24, patient 15/24, mean_loss 0.0425, mean_dice_loss: 0.0370, mean_ce: 0.0055
train >>> fold 1/5, epoch: 15/24, patient 16/24, mean_loss 0.0429, mean_dice_loss: 0.0374, mean_ce: 0.0055
train >>> fold 1/5, epoch: 15/24, patient 17/24, mean_loss 0.0424, mean_dice_loss: 0.0371, mean_ce: 0.0053
train >>> fold 1/5, epoch: 15/24, patient 18/24, mean_loss 0.0420, mean_dice_loss: 0.0366, mean_ce: 0.0054
train >>> fold 1/5, epoch: 15/24, patient 19/24, mean_loss 0.0417, mean_dice_loss: 0.0364, mean_ce: 0.0053
train >>> fold 1/5, epoch: 15/24, patient 20/24, mean_loss 0.0420, mean_dice_loss: 0.0368, mean_ce: 0.0051
train >>> fold 1/5, epoch: 15/24, patient 21/24, mean_loss 0.0421, mean_dice_loss: 0.0371, mean_ce: 0.0051
train >>> fold 1/5, epoch: 15/24, patient 22/24, mean_loss 0.0420, mean_dice_loss: 0.0370, mean_ce: 0.0050
train >>> fold 1/5, epoch: 15/24, patient 23/24, mean_loss 0.0427, mean_dice_loss: 0.0377, mean_ce: 0.0050
train >>> fold 1/5, epoch: 15/24, patient 24/24, mean_loss 0.0425, mean_dice_loss: 0.0375, mean_ce: 0.0051
valid >>> epoch: 15/24, mean_loss: 0.2167, mean_dice: 0.9137
train >>> fold 1/5, epoch: 16/24, patient 1/24, mean_loss 0.0297, mean_dice_loss: 0.0261, mean_ce: 0.0036
train >>> fold 1/5, epoch: 16/24, patient 2/24, mean_loss 0.0893, mean_dice_loss: 0.0811, mean_ce: 0.0082
train >>> fold 1/5, epoch: 16/24, patient 3/24, mean_loss 0.0625, mean_dice_loss: 0.0560, mean_ce: 0.0065
train >>> fold 1/5, epoch: 16/24, patient 4/24, mean_loss 0.0573, mean_dice_loss: 0.0517, mean_ce: 0.0055
train >>> fold 1/5, epoch: 16/24, patient 5/24, mean_loss 0.0533, mean_dice_loss: 0.0482, mean_ce: 0.0051
train >>> fold 1/5, epoch: 16/24, patient 6/24, mean_loss 0.0512, mean_dice_loss: 0.0458, mean_ce: 0.0054
train >>> fold 1/5, epoch: 16/24, patient 7/24, mean_loss 0.0498, mean_dice_loss: 0.0445, mean_ce: 0.0052
train >>> fold 1/5, epoch: 16/24, patient 8/24, mean_loss 0.0469, mean_dice_loss: 0.0418, mean_ce: 0.0051
train >>> fold 1/5, epoch: 16/24, patient 9/24, mean_loss 0.0464, mean_dice_loss: 0.0412, mean_ce: 0.0052
train >>> fold 1/5, epoch: 16/24, patient 10/24, mean_loss 0.0468, mean_dice_loss: 0.0417, mean_ce: 0.0051
train >>> fold 1/5, epoch: 16/24, patient 11/24, mean_loss 0.0460, mean_dice_loss: 0.0411, mean_ce: 0.0049
train >>> fold 1/5, epoch: 16/24, patient 12/24, mean_loss 0.0457, mean_dice_loss: 0.0408, mean_ce: 0.0049
train >>> fold 1/5, epoch: 16/24, patient 13/24, mean_loss 0.0445, mean_dice_loss: 0.0397, mean_ce: 0.0047
train >>> fold 1/5, epoch: 16/24, patient 14/24, mean_loss 0.0432, mean_dice_loss: 0.0386, mean_ce: 0.0045
train >>> fold 1/5, epoch: 16/24, patient 15/24, mean_loss 0.0428, mean_dice_loss: 0.0383, mean_ce: 0.0045
train >>> fold 1/5, epoch: 16/24, patient 16/24, mean_loss 0.0419, mean_dice_loss: 0.0375, mean_ce: 0.0044
train >>> fold 1/5, epoch: 16/24, patient 17/24, mean_loss 0.0413, mean_dice_loss: 0.0370, mean_ce: 0.0043
train >>> fold 1/5, epoch: 16/24, patient 18/24, mean_loss 0.0404, mean_dice_loss: 0.0362, mean_ce: 0.0042
train >>> fold 1/5, epoch: 16/24, patient 19/24, mean_loss 0.0407, mean_dice_loss: 0.0365, mean_ce: 0.0042
train >>> fold 1/5, epoch: 16/24, patient 20/24, mean_loss 0.0407, mean_dice_loss: 0.0366, mean_ce: 0.0042
train >>> fold 1/5, epoch: 16/24, patient 21/24, mean_loss 0.0410, mean_dice_loss: 0.0367, mean_ce: 0.0043
train >>> fold 1/5, epoch: 16/24, patient 22/24, mean_loss 0.0426, mean_dice_loss: 0.0378, mean_ce: 0.0048
train >>> fold 1/5, epoch: 16/24, patient 23/24, mean_loss 0.0421, mean_dice_loss: 0.0374, mean_ce: 0.0047
train >>> fold 1/5, epoch: 16/24, patient 24/24, mean_loss 0.0417, mean_dice_loss: 0.0369, mean_ce: 0.0048
valid >>> epoch: 16/24, mean_loss: 0.2130, mean_dice: 0.9085
train >>> fold 1/5, epoch: 17/24, patient 1/24, mean_loss 0.0363, mean_dice_loss: 0.0304, mean_ce: 0.0060
train >>> fold 1/5, epoch: 17/24, patient 2/24, mean_loss 0.0301, mean_dice_loss: 0.0252, mean_ce: 0.0049
train >>> fold 1/5, epoch: 17/24, patient 3/24, mean_loss 0.0336, mean_dice_loss: 0.0290, mean_ce: 0.0047
